index,bin_size,m,n,a,b,corr
26,1,0.13777653387650513,16.0,10776.01738045073,-10760.483955176933,7.258130044818386
26,2,0.13848052889890697,16.0,10652.731714220137,-10635.763364280552,7.221231807469599
26,4,0.13664197524413446,16.0,10985.465163639146,-10970.473706307383,7.318395377506271
26,8,0.13598502674649293,16.0,11085.69312582273,-11068.662804585794,7.3537508056988345
26,16,0.1379180037540255,16.0,10751.928400180153,-10738.4169633734,7.250684992392173
26,32,0.13898732131168026,16.0,10563.283213567145,-10548.020036028065,7.194900877019505
