index,bin_size,m,n,a,b,corr
329,1,0.08937793849278983,24.0,17931.74080524634,-18020.509463938724,11.188443332474833
329,2,0.08884227782648163,24.0,18237.289444253547,-18326.391420696575,11.255902307605234
329,4,0.08842332869829947,24.0,18429.202642086362,-18514.23094057045,11.309232695955176
329,8,0.08801278360412824,24.0,18595.638118370887,-18679.057672873445,11.361985828080263
329,16,0.08904181220279181,24.0,18132.646588826577,-18219.532296863752,11.230678882888304
329,32,0.08942996670388416,24.0,17957.798230524495,-18047.148479111198,11.181934164318184
