index,bin_size,m,n,a,b,corr
72,1,0.12671481453760072,16.0,14387.030628590197,-14362.517829007827,7.891737076277415
72,2,0.12497852819952136,16.0,14829.901480869115,-14804.95811009388,8.001374431322754
72,4,0.12493591670671622,16.0,14838.555992566458,-14815.40194574026,8.004103434462914
72,8,0.127884059674206,16.0,14087.994473917057,-14063.298538079627,7.819582851432565
72,16,0.12515378197668006,16.0,14808.709775752768,-14787.823900059644,7.990170046849485
72,32,0.12566802194104923,16.0,14658.605619782633,-14636.651664637076,7.957473862913981
