index,bin_size,m,n,a,b,corr
53,1,0.13828574132248483,16.0,12393.518962989909,-12356.946432623976,7.231403544838235
53,2,0.14115093725913488,16.0,11806.119193243352,-11768.432768106708,7.084614664400911
53,4,0.1385478188237814,16.0,12333.917726139367,-12299.76523651842,7.217724598551041
53,8,0.1379249914809563,16.0,12461.760892766695,-12427.650475585097,7.250317649199006
53,16,0.13737503242584537,16.0,12580.302936685035,-12548.978186167058,7.2793431407544675
53,32,0.1391415693104484,16.0,12214.702338895744,-12180.027957657321,7.186924834582184
