index,bin_size,m,n,a,b,corr
354,1,0.20255167027707474,36.0,483.7439636754205,-422.64106842213937,4.937011867796887
354,2,0.20274673587432607,36.0,481.8317882193695,-416.68623725778855,4.9322618965360645
354,4,0.2030353873771669,36.0,479.65583263484996,-414.0613589038195,4.925249794718587
354,8,0.20281933362161278,36.0,481.5067366158085,-416.3851741448804,4.930496428243063
354,16,0.20223318426834486,36.0,487.7677836171294,-422.8949529487226,4.944786898440426
354,32,0.20288650896144386,36.0,481.428673386156,-411.7353364215353,4.928863950190192
