index,bin_size,m,n,a,b,corr
309,1,0.08504841716450681,24.0,20546.837965349743,-20502.63464198592,11.758008359705595
309,2,0.08441836291860425,24.0,20874.42932688177,-20827.370689798805,11.845763947877014
309,4,0.08586654926680728,24.0,20080.79242806472,-20041.45780290991,11.645978655701745
309,8,0.08449990885338059,24.0,20849.07185522128,-20809.68056937178,11.834332291827
309,16,0.08558648827984336,24.0,20243.05521605057,-20197.042161478224,11.684087291095363
309,32,0.08505441216457585,24.0,20540.16308995347,-20497.67059958427,11.757179604804653
