index,bin_size,m,n,a,b,corr
87,1,0.09584298620590861,16.0,27601.623059810594,-27632.482875300673,10.433731664533124
87,2,0.09920646289020231,16.0,25622.763743947547,-25656.37808961515,10.079988449006185
87,4,0.10041633771524934,16.0,24936.318974348636,-24968.475368830666,9.95853884689263
87,8,0.09875178611676004,16.0,25941.263726920384,-25972.29141690497,10.126399119684187
87,16,0.09911813977850564,16.0,25712.957737093126,-25742.752193070082,10.088970618644074
87,32,0.09959981419620309,16.0,25443.5571073945,-25475.683970594993,10.04017937252459
