index,bin_size,m,n,a,b,corr
248,1,0.14451344626205093,24.0,4620.1097663937635,-4620.384344387603,6.919771314474554
248,2,0.14460616349239522,24.0,4614.341470304161,-4614.436813666323,6.915334560083185
248,4,0.1449678660198152,24.0,4584.939088641803,-4586.1519631993615,6.898080432965145
248,8,0.14434163565769367,24.0,4629.7211228270135,-4630.229520565717,6.928007954485849
248,16,0.1445325956400976,24.0,4616.173086797941,-4613.216641173652,6.918854501790809
248,32,0.14604489764139209,24.0,4478.90394893483,-4479.481962374636,6.847209427716287
