index,bin_size,m,n,a,b,corr
324,1,-2.8287304492940216e-7,24.0,2303141375007678.5,-2303141375007550.5,-3535154.790904783
324,2,-3.315986551352369e-6,24.0,16764307953033.713,-16764307952898.643,-301569.3774729475
324,4,0.000013344945922714492,24.0,1035505778591.8729,-1035505778464.4539,74934.73602601083
324,8,5.927908359979247e-6,24.0,5243683498785.239,-5243683498655.124,168693.56597197815
324,16,0.00002568912744859336,24.0,279513720898.3603,-279513720772.98834,38926.97414503879
324,32,0.000017868791294405033,24.0,577308997186.5211,-577308997057.3575,55963.49431386072
