1239985.0,1241224.5,1244186.5,1243648.0,1246464.5,1245985.5,1248693.0,1252653.0,1252637.5,1253213.5,1254597.5,1257206.5,1260094.0,1259498.5,1257646.0,1258466.0,1260780.0,1260542.5,1261853.0,1260542.5,1260780.0,1258466.0,1257646.0,1259498.5,1260094.0,1257206.5,1254597.5,1253213.5,1252637.5,1252653.0,1248693.0,1245985.5,1246464.5,1243648.0,1244186.5,1241224.5
1232469.0,1233151.0,1234620.0,1234210.5,1234765.5,1233763.5,1234772.0,1237676.5,1234717.5,1237963.5,1237192.0,1237820.5,1242227.0,1242719.5,1241035.5,1241389.5,1241078.0,1243291.5,1243688.0,1243291.5,1241078.0,1241389.5,1241035.5,1242719.5,1242227.0,1237820.5,1237192.0,1237963.5,1234717.5,1237676.5,1234772.0,1233763.5,1234765.5,1234210.5,1234620.0,1233151.0
1248963.0,1251162.5,1253077.5,1252110.5,1255863.0,1256747.5,1257319.5,1257879.5,1258465.0,1259215.5,1259635.5,1263667.5,1266641.5,1265761.5,1266864.0,1265108.5,1264399.0,1265272.5,1266020.0,1265272.5,1264399.0,1265108.5,1266864.0,1265761.5,1266641.5,1263667.5,1259635.5,1259215.5,1258465.0,1257879.5,1257319.5,1256747.5,1255863.0,1252110.5,1253077.5,1251162.5
1210701.0,1210452.0,1212276.5,1212393.5,1214357.5,1215388.5,1218603.0,1216228.5,1217595.5,1216639.5,1216276.0,1216358.5,1218611.0,1216065.5,1215359.0,1215804.5,1214534.5,1214269.0,1213686.0,1214269.0,1214534.5,1215804.5,1215359.0,1216065.5,1218611.0,1216358.5,1216276.0,1216639.5,1217595.5,1216228.5,1218603.0,1215388.5,1214357.5,1212393.5,1212276.5,1210452.0
1275547.0,1278941.0,1277625.0,1278943.5,1282437.0,1282047.0,1280236.5,1279113.5,1276136.5,1275736.0,1276105.5,1279733.5,1281430.0,1281376.0,1279565.5,1280240.0,1278641.0,1281940.5,1285381.0,1281940.5,1278641.0,1280240.0,1279565.5,1281376.0,1281430.0,1279733.5,1276105.5,1275736.0,1276136.5,1279113.5,1280236.5,1282047.0,1282437.0,1278943.5,1277625.0,1278941.0
1233137.0,1233883.5,1241034.0,1243464.5,1246348.5,1252430.5,1253262.0,1254455.5,1257773.0,1260905.0,1264478.5,1265505.0,1264528.5,1263852.0,1263085.0,1262912.5,1262426.5,1260652.5,1264975.0,1260652.5,1262426.5,1262912.5,1263085.0,1263852.0,1264528.5,1265505.0,1264478.5,1260905.0,1257773.0,1254455.5,1253262.0,1252430.5,1246348.5,1243464.5,1241034.0,1233883.5
1230552.0,1231541.5,1235072.5,1237797.5,1236967.0,1237303.0,1243359.0,1247741.0,1248063.5,1247050.0,1243896.0,1245012.5,1248214.5,1246222.5,1242750.0,1241583.5,1241067.5,1240599.5,1240394.0,1240599.5,1241067.5,1241583.5,1242750.0,1246222.5,1248214.5,1245012.5,1243896.0,1247050.0,1248063.5,1247741.0,1243359.0,1237303.0,1236967.0,1237797.5,1235072.5,1231541.5
1207472.0,1210727.5,1209232.5,1210914.0,1211232.5,1210455.0,1212605.5,1213352.0,1217628.5,1218681.5,1216551.5,1216929.0,1219141.0,1217226.5,1220169.5,1223743.0,1221264.0,1222732.5,1226940.0,1222732.5,1221264.0,1223743.0,1220169.5,1217226.5,1219141.0,1216929.0,1216551.5,1218681.5,1217628.5,1213352.0,1212605.5,1210455.0,1211232.5,1210914.0,1209232.5,1210727.5
1188128.0,1191904.0,1190363.5,1190055.5,1190851.5,1189804.0,1194081.5,1195339.0,1194741.5,1199216.0,1197356.5,1200579.5,1202044.0,1201514.5,1204867.0,1203099.0,1204994.5,1209498.5,1208664.0,1209498.5,1204994.5,1203099.0,1204867.0,1201514.5,1202044.0,1200579.5,1197356.5,1199216.0,1194741.5,1195339.0,1194081.5,1189804.0,1190851.5,1190055.5,1190363.5,1191904.0
1209051.0,1209270.0,1209558.5,1212331.5,1213625.0,1212918.0,1213131.0,1213109.0,1213937.0,1212561.5,1215531.0,1216152.5,1214852.5,1211864.0,1212672.5,1211885.0,1211196.0,1211272.5,1209582.0,1211272.5,1211196.0,1211885.0,1212672.5,1211864.0,1214852.5,1216152.5,1215531.0,1212561.5,1213937.0,1213109.0,1213131.0,1212918.0,1213625.0,1212331.5,1209558.5,1209270.0
1232595.0,1233957.0,1235834.5,1234588.0,1235692.5,1234985.5,1233290.5,1236010.0,1237600.0,1236342.5,1235450.5,1235524.5,1237781.0,1236009.0,1233801.5,1236509.5,1238560.0,1235196.0,1234948.0,1235196.0,1238560.0,1236509.5,1233801.5,1236009.0,1237781.0,1235524.5,1235450.5,1236342.5,1237600.0,1236010.0,1233290.5,1234985.5,1235692.5,1234588.0,1235834.5,1233957.0
1216382.0,1216453.0,1217632.0,1218586.5,1220482.5,1223549.5,1224868.0,1228575.0,1226868.5,1230936.0,1230172.5,1231959.5,1230743.5,1232557.5,1232448.0,1232926.5,1229417.5,1230241.5,1227807.0,1230241.5,1229417.5,1232926.5,1232448.0,1232557.5,1230743.5,1231959.5,1230172.5,1230936.0,1226868.5,1228575.0,1224868.0,1223549.5,1220482.5,1218586.5,1217632.0,1216453.0
1256082.0,1255608.0,1255058.5,1255909.0,1254397.0,1255665.5,1256951.5,1258104.5,1256840.0,1258000.0,1255940.5,1255299.5,1255765.5,1257808.0,1257482.0,1258809.5,1258160.5,1255667.0,1257281.0,1255667.0,1258160.5,1258809.5,1257482.0,1257808.0,1255765.5,1255299.5,1255940.5,1258000.0,1256840.0,1258104.5,1256951.5,1255665.5,1254397.0,1255909.0,1255058.5,1255608.0
1203030.0,1205830.0,1204090.0,1205817.0,1204993.5,1206448.0,1207835.5,1208140.0,1205239.0,1206231.5,1206285.0,1206733.5,1207000.0,1208004.5,1206655.0,1208161.5,1207204.5,1207939.5,1209560.0,1207939.5,1207204.5,1208161.5,1206655.0,1208004.5,1207000.0,1206733.5,1206285.0,1206231.5,1205239.0,1208140.0,1207835.5,1206448.0,1204993.5,1205817.0,1204090.0,1205830.0
1241424.0,1242344.0,1246171.5,1252979.5,1255343.0,1256748.5,1254843.0,1255925.0,1257979.5,1261195.5,1263876.5,1264085.5,1265354.5,1263430.0,1260874.5,1259586.5,1258856.5,1257973.5,1259442.0,1257973.5,1258856.5,1259586.5,1260874.5,1263430.0,1265354.5,1264085.5,1263876.5,1261195.5,1257979.5,1255925.0,1254843.0,1256748.5,1255343.0,1252979.5,1246171.5,1242344.0
1238382.0,1238950.5,1246161.5,1248399.0,1255756.0,1255792.0,1259707.0,1257435.5,1252868.5,1252547.5,1254587.5,1255665.0,1257582.0,1261454.5,1258647.0,1258290.0,1248919.0,1252285.0,1251705.0,1252285.0,1248919.0,1258290.0,1258647.0,1261454.5,1257582.0,1255665.0,1254587.5,1252547.5,1252868.5,1257435.5,1259707.0,1255792.0,1255756.0,1248399.0,1246161.5,1238950.5
1218316.0,1220099.0,1219359.0,1222327.0,1222191.0,1224052.5,1222642.5,1222631.0,1222353.0,1222758.5,1225697.5,1227513.0,1225567.0,1224353.5,1224578.0,1223992.0,1225593.0,1224578.0,1222825.0,1224578.0,1225593.0,1223992.0,1224578.0,1224353.5,1225567.0,1227513.0,1225697.5,1222758.5,1222353.0,1222631.0,1222642.5,1224052.5,1222191.0,1222327.0,1219359.0,1220099.0
