1,243392.57815625,245274.9395546875,246937.7614033203,248406.46495703125,249638.9899707031,250586.75053515626,251277.11220703126,251671.12509960937,251871.10109179688,251671.12509960937,251277.11220703126,250586.75053515626,249638.9899707031,248406.46495703125,246937.7614033203,245274.9395546875
2,243335.9767402344,245216.84646875,246882.25991601564,248347.7145419922,249581.70206933594,250529.83345996094,251221.22187011718,251611.11584375,251813.28529882812,251611.11584375,251221.22187011718,250529.83345996094,249581.70206933594,248347.7145419922,246882.25991601564,245216.84646875
4,243345.7576953125,245227.52605078125,246893.53143847655,248362.8074658203,249595.71538769532,250541.79862695312,251234.45366503907,251627.63497460936,251826.72385546874,251627.63497460936,251234.45366503907,250541.79862695312,249595.71538769532,248362.8074658203,246893.53143847655,245227.52605078125
8,243349.83894335938,245226.1571796875,246888.31015234374,248354.05895605468,249587.32801074217,250535.07624316408,251230.5146689453,251624.77326367187,251826.27791210936,251624.77326367187,251230.5146689453,250535.07624316408,249587.32801074217,248354.05895605468,246888.31015234374,245226.1571796875
16,243393.29928515624,245278.66904394532,246943.62511523438,248410.09457421876,249641.40448535155,250584.8871953125,251273.6312626953,251664.80583789063,251865.8609628906,251664.80583789063,251273.6312626953,250584.8871953125,249641.40448535155,248410.09457421876,246943.62511523438,245278.66904394532
32,243359.79534375,245239.81879589843,246902.52353222657,248366.96144628906,249600.02686523437,250547.45768261718,251237.31380371095,251627.0994160156,251829.77994726563,251627.0994160156,251237.31380371095,250547.45768261718,249600.02686523437,248366.96144628906,246902.52353222657,245239.81879589843
