1320967.0,1320978.0,1324716.0,1323425.0,1320467.0,1324474.0,1328624.0,1330209.0,1334222.0,1332851.0,1334165.0,1335857.0,1336271.0,1335424.0,1335501.0,1337516.0,1340628.0,1344322.0,1343221.0,1340259.0,1342244.0,1339203.0,1340598.0,1343847.0,1337927.0,1340913.0,1340806.0,1338300.0,1337268.0,1335248.0,1333643.0,1329838.0,1325872.0,1327077.0,1326440.0,1327065.0
1418018.0,1415464.0,1416812.0,1414783.0,1415468.0,1422092.0,1421875.0,1420984.0,1423935.0,1431719.0,1431418.0,1440129.0,1443262.0,1449550.0,1452684.0,1458797.0,1463915.0,1465877.0,1466237.0,1467135.0,1467008.0,1468983.0,1469394.0,1467814.0,1468789.0,1462540.0,1455711.0,1453905.0,1444422.0,1442776.0,1443872.0,1436779.0,1435346.0,1434599.0,1428298.0,1420414.0
1389644.0,1391319.0,1400701.0,1401490.0,1406058.0,1405128.0,1406574.0,1413062.0,1421524.0,1419091.0,1419981.0,1422549.0,1424469.0,1425051.0,1426971.0,1426218.0,1423644.0,1417257.0,1412627.0,1409381.0,1410955.0,1414753.0,1410692.0,1407733.0,1410886.0,1407875.0,1407828.0,1410228.0,1409872.0,1410521.0,1415416.0,1408889.0,1402453.0,1399290.0,1399478.0,1391586.0
1407794.0,1409388.0,1410465.0,1409337.0,1412139.0,1414385.0,1417517.0,1418486.0,1418618.0,1419819.0,1417776.0,1417603.0,1417684.0,1415069.0,1409959.0,1412690.0,1412782.0,1412013.0,1412673.0,1410652.0,1413774.0,1412629.0,1412952.0,1409518.0,1410906.0,1413299.0,1418986.0,1416926.0,1417153.0,1413873.0,1413721.0,1412044.0,1413420.0,1411814.0,1406764.0,1408312.0
1430955.0,1432100.0,1438945.0,1446614.0,1450090.0,1450438.0,1453291.0,1460521.0,1464079.0,1459835.0,1459757.0,1460572.0,1455778.0,1457734.0,1454615.0,1452404.0,1457534.0,1452522.0,1455394.0,1462369.0,1459070.0,1459779.0,1460944.0,1458392.0,1460321.0,1462502.0,1457132.0,1453983.0,1456958.0,1454744.0,1450941.0,1448486.0,1441471.0,1436760.0,1440289.0,1434589.0
1389733.0,1395556.0,1397163.0,1400508.0,1398721.0,1396742.0,1398828.0,1397574.0,1394348.0,1391553.0,1387915.0,1392029.0,1389887.0,1391610.0,1390012.0,1391597.0,1393455.0,1397918.0,1391740.0,1391379.0,1389942.0,1393933.0,1396844.0,1397777.0,1395917.0,1393232.0,1395429.0,1401854.0,1397510.0,1401162.0,1400380.0,1395448.0,1391734.0,1392468.0,1390280.0,1384302.0
1431286.0,1430048.0,1431195.0,1426918.0,1426563.0,1430971.0,1431608.0,1434452.0,1437602.0,1437748.0,1440893.0,1443739.0,1447028.0,1448769.0,1450411.0,1448786.0,1449189.0,1450811.0,1451977.0,1451429.0,1450245.0,1446875.0,1444407.0,1443022.0,1437483.0,1438183.0,1440907.0,1442499.0,1439756.0,1437547.0,1435844.0,1432599.0,1429196.0,1430596.0,1431460.0,1430882.0
1466168.0,1469179.0,1474154.0,1480181.0,1484529.0,1486151.0,1484201.0,1484039.0,1483674.0,1482755.0,1482665.0,1483189.0,1483412.0,1484364.0,1482249.0,1482494.0,1483945.0,1484151.0,1486505.0,1490096.0,1488398.0,1489924.0,1488611.0,1490644.0,1493045.0,1492044.0,1493475.0,1491324.0,1487241.0,1486026.0,1481351.0,1478145.0,1473688.0,1470315.0,1468880.0,1469850.0
1365167.0,1365368.0,1368744.0,1368595.0,1368942.0,1371078.0,1372977.0,1372243.0,1368660.0,1371499.0,1370856.0,1372296.0,1367841.0,1367097.0,1368326.0,1371521.0,1375552.0,1373154.0,1370294.0,1367588.0,1367621.0,1374683.0,1373290.0,1373245.0,1377689.0,1376483.0,1379185.0,1375351.0,1372260.0,1376996.0,1376169.0,1373354.0,1371556.0,1370476.0,1367015.0,1363321.0
1386851.0,1396421.0,1396493.0,1394457.0,1389818.0,1391297.0,1392725.0,1393531.0,1396681.0,1394069.0,1394002.0,1392410.0,1393734.0,1396336.0,1396428.0,1394310.0,1396505.0,1391157.0,1391469.0,1394013.0,1391634.0,1390934.0,1396692.0,1390746.0,1391009.0,1398851.0,1398796.0,1397487.0,1399253.0,1396328.0,1391536.0,1396377.0,1395846.0,1392077.0,1391994.0,1391001.0
