index,bin_size,m,n,a,b,corr
135,1,0.210655607338737,16.0,2865.915753278987,-2821.922984074903,4.747084649837907
135,2,0.21390741935527374,16.0,2757.0909666635207,-2717.084941250826,4.6749196592340905
135,4,0.21278519457849016,16.0,2793.191395894101,-2753.2098390397473,4.699575090179169
135,8,0.21244901906459882,16.0,2804.9840003342797,-2763.9460331079244,4.707011613435281
135,16,0.21258063123257187,16.0,2799.083949537063,-2758.3053234162026,4.7040974250657825
135,32,0.21168316122316377,16.0,2827.9800554776307,-2784.6921747399374,4.724041318268887
