index,bin_size,m,n,a,b,corr
325,1,-0.000027262359934045108,24.0,240435429664.36035,-240435429667.64056,-36680.61027802676
325,2,-0.000021757465051737393,24.0,378345838996.4898,-378345839000.54834,-45961.236643243385
325,4,0.00001262963422670285,24.0,1119311932474.3088,-1119311932476.425,79178.8568100966
325,8,0.00003081690422550018,24.0,187914074184.942,-187914074189.88586,32449.722810655534
325,16,0.000025034830046757006,24.0,284705320818.0446,-284705320817.9638,39944.3494576285
325,32,-4.218176217723533e-6,24.0,10031976354199.738,-10031976354195.223,-237069.28027290438
