6547068.0,6549276.0,6560008.0,6567586.0,6566410.0,6572630.0,6585483.0,6593647.0,6615355.0,6632261.0,6635648.0,6644207.0,6645124.0,6653007.0,6665208.0,6675910.0,6684657.0,6699154.0,6704033.0,6707240.0,6713563.0,6708043.0,6720752.0,6732716.0,6734147.0,6744178.0,6739396.0,6736044.0,6727484.0,6728048.0,6727082.0,6734173.0,6729804.0,6727464.0,6726705.0,6710795.0,6708758.0,6712033.0,6709934.0,6714796.0,6720243.0,6724009.0,6722692.0,6730728.0,6721446.0,6719669.0,6732755.0,6736843.0,6746661.0,6747859.0,6738258.0,6728076.0,6727081.0,6721258.0,6716885.0,6718290.0,6702893.0,6707323.0,6696589.0,6682847.0,6675324.0,6656813.0,6642053.0,6638859.0,6632666.0,6622594.0,6612452.0,6600733.0,6590222.0,6585068.0,6575593.0,6565077.0,6559804.0,6556055.0,6557093.0,6551120.0,6546379.0,6544885.0,6540553.0,6537567.0,6541038.0
6475311.0,6471976.0,6462579.0,6455803.0,6456518.0,6467173.0,6472238.0,6471909.0,6474563.0,6481600.0,6483179.0,6477372.0,6471643.0,6472191.0,6469100.0,6466011.0,6467140.0,6477196.0,6476446.0,6480155.0,6474469.0,6479325.0,6480108.0,6467417.0,6472482.0,6482190.0,6489959.0,6489323.0,6492954.0,6493536.0,6486097.0,6479191.0,6480571.0,6477486.0,6479415.0,6482136.0,6480453.0,6494274.0,6490514.0,6485355.0,6489544.0,6490540.0,6501125.0,6494955.0,6498437.0,6501642.0,6495355.0,6492076.0,6494678.0,6487568.0,6485080.0,6480191.0,6491257.0,6491199.0,6495294.0,6492414.0,6495363.0,6493051.0,6496061.0,6493662.0,6483545.0,6487259.0,6492011.0,6484943.0,6487431.0,6483740.0,6484280.0,6475780.0,6471752.0,6474952.0,6479637.0,6484013.0,6482938.0,6486902.0,6486494.0,6479035.0,6483875.0,6476260.0,6478375.0,6482197.0,6478816.0
5991382.0,5989389.0,5989187.0,5990264.0,5988333.0,5987181.0,5992672.0,5999703.0,6003205.0,6006685.0,6000176.0,6002035.0,5997769.0,6002370.0,6009884.0,6021912.0,6021907.0,6011762.0,6003006.0,6002909.0,6007770.0,6013357.0,6015356.0,6010965.0,6012660.0,6015457.0,6018662.0,6009201.0,6006474.0,6000755.0,6001815.0,6007624.0,6006034.0,5999931.0,5994897.0,5996693.0,5995701.0,6002403.0,5999171.0,5998424.0,5994380.0,6000296.0,6004001.0,6010337.0,6000789.0,6004537.0,6001027.0,6006689.0,6014018.0,6020141.0,6022020.0,6021682.0,6023068.0,6024824.0,6027096.0,6029641.0,6037353.0,6031518.0,6026510.0,6026010.0,6028558.0,6035187.0,6032072.0,6031439.0,6029557.0,6027199.0,6026241.0,6026138.0,6016661.0,6016030.0,6015268.0,6019385.0,5995241.0,5992880.0,5992345.0,5991927.0,5993795.0,5998680.0,5999651.0,5997933.0,5993049.0
6342513.0,6345534.0,6346598.0,6344819.0,6347515.0,6351889.0,6349514.0,6356435.0,6351095.0,6350135.0,6352017.0,6364928.0,6353587.0,6366870.0,6373444.0,6369825.0,6370967.0,6389104.0,6397001.0,6402284.0,6400587.0,6399936.0,6391508.0,6388981.0,6386423.0,6380680.0,6374371.0,6382101.0,6379687.0,6375891.0,6369589.0,6365572.0,6372783.0,6372257.0,6367517.0,6367835.0,6372138.0,6372223.0,6362941.0,6361384.0,6346721.0,6336179.0,6337638.0,6337271.0,6337726.0,6340781.0,6343183.0,6346113.0,6351968.0,6362291.0,6371180.0,6365283.0,6373562.0,6379912.0,6373687.0,6374983.0,6396263.0,6389197.0,6387245.0,6384698.0,6383871.0,6386422.0,6392829.0,6401534.0,6404608.0,6404351.0,6400821.0,6400973.0,6391240.0,6391265.0,6386753.0,6388853.0,6377068.0,6364239.0,6345461.0,6349137.0,6343514.0,6334377.0,6337966.0,6348021.0,6335711.0
6064737.0,6062868.0,6054141.0,6054121.0,6051098.0,6057823.0,6057956.0,6061740.0,6060739.0,6067707.0,6073526.0,6070731.0,6085312.0,6088427.0,6086889.0,6079517.0,6074417.0,6066723.0,6065620.0,6060550.0,6061699.0,6060043.0,6054635.0,6055321.0,6055657.0,6056149.0,6066586.0,6065514.0,6071372.0,6071395.0,6070036.0,6066827.0,6073431.0,6073714.0,6072785.0,6065477.0,6064716.0,6066130.0,6066768.0,6080628.0,6074688.0,6080938.0,6073725.0,6068019.0,6062071.0,6067232.0,6059811.0,6065245.0,6066302.0,6064599.0,6066807.0,6062983.0,6066137.0,6075732.0,6066720.0,6069019.0,6061859.0,6057320.0,6047315.0,6051612.0,6055154.0,6066603.0,6058074.0,6056707.0,6063565.0,6058461.0,6066375.0,6070489.0,6072941.0,6070657.0,6059952.0,6057982.0,6058251.0,6060546.0,6062867.0,6060893.0,6052892.0,6058320.0,6057682.0,6051682.0,6059609.0
6052700.0,6052417.0,6052896.0,6057131.0,6058698.0,6069691.0,6073365.0,6075051.0,6083775.0,6087764.0,6089015.0,6080668.0,6084825.0,6086526.0,6085736.0,6084081.0,6086789.0,6085559.0,6080367.0,6078543.0,6080738.0,6078510.0,6071427.0,6071308.0,6071581.0,6076034.0,6081084.0,6082737.0,6074187.0,6074755.0,6070929.0,6075058.0,6074176.0,6078274.0,6078733.0,6084693.0,6097989.0,6097167.0,6094664.0,6099078.0,6093444.0,6087779.0,6085922.0,6080417.0,6083989.0,6087999.0,6078608.0,6079743.0,6076684.0,6077553.0,6068526.0,6063832.0,6055438.0,6051695.0,6056544.0,6057744.0,6054235.0,6052612.0,6052831.0,6049238.0,6058118.0,6055430.0,6053830.0,6057928.0,6060102.0,6066106.0,6073689.0,6072331.0,6064153.0,6067046.0,6064551.0,6067817.0,6059518.0,6052655.0,6050997.0,6049203.0,6050568.0,6048814.0,6051710.0,6045735.0,6044371.0
6258500.0,6268533.0,6274834.0,6269735.0,6269860.0,6273035.0,6263455.0,6269131.0,6269222.0,6274803.0,6274405.0,6277606.0,6277733.0,6275312.0,6287352.0,6281656.0,6276725.0,6284472.0,6283372.0,6275636.0,6274389.0,6276058.0,6267355.0,6262865.0,6271372.0,6274913.0,6261529.0,6273222.0,6280612.0,6275569.0,6276148.0,6279405.0,6281511.0,6278482.0,6280412.0,6270370.0,6277434.0,6277638.0,6276264.0,6274766.0,6281523.0,6277228.0,6280510.0,6289783.0,6278417.0,6281002.0,6284202.0,6286280.0,6279845.0,6275789.0,6277180.0,6279583.0,6274832.0,6270448.0,6268973.0,6264322.0,6271265.0,6270827.0,6261805.0,6258876.0,6268682.0,6276985.0,6281732.0,6281373.0,6271966.0,6276245.0,6282933.0,6278667.0,6280290.0,6277022.0,6273365.0,6280326.0,6281583.0,6275542.0,6273566.0,6273957.0,6272724.0,6271512.0,6262611.0,6267720.0,6264549.0
6069302.0,6072220.0,6070882.0,6075068.0,6077267.0,6075860.0,6073357.0,6075379.0,6079145.0,6077403.0,6076446.0,6078306.0,6076115.0,6076265.0,6082037.0,6082772.0,6079136.0,6075088.0,6075141.0,6081225.0,6079999.0,6080225.0,6074977.0,6066835.0,6059680.0,6063882.0,6061592.0,6071229.0,6062938.0,6064929.0,6065151.0,6067218.0,6063533.0,6073055.0,6071929.0,6072340.0,6070685.0,6072365.0,6075663.0,6078068.0,6078873.0,6079639.0,6080489.0,6079045.0,6080815.0,6079385.0,6079224.0,6081325.0,6080317.0,6078726.0,6071360.0,6066821.0,6077276.0,6068784.0,6073490.0,6073419.0,6078547.0,6063913.0,6060865.0,6064627.0,6066707.0,6065873.0,6075945.0,6070408.0,6077593.0,6070644.0,6076239.0,6073981.0,6074638.0,6066712.0,6077973.0,6075342.0,6073691.0,6068678.0,6075761.0,6070248.0,6081833.0,6083069.0,6078646.0,6075841.0,6072130.0
6010444.0,6016187.0,6015115.0,6017247.0,6014496.0,6017065.0,6012203.0,6010671.0,6017460.0,6032541.0,6028020.0,6032968.0,6027249.0,6026364.0,6030177.0,6032668.0,6026524.0,6036546.0,6040191.0,6039540.0,6045212.0,6044032.0,6037365.0,6040627.0,6038874.0,6029932.0,6026463.0,6023760.0,6022732.0,6016091.0,6014069.0,6002036.0,6003516.0,5998430.0,5996281.0,5993088.0,6005722.0,6009456.0,6013761.0,6011171.0,6021233.0,6020240.0,6028016.0,6023452.0,6028347.0,6027548.0,6025036.0,6021371.0,6016211.0,6012798.0,6005962.0,6002098.0,6007355.0,6013048.0,6014686.0,6022981.0,6033650.0,6038765.0,6025699.0,6036074.0,6030304.0,6024183.0,6027763.0,6032931.0,6033142.0,6031191.0,6022034.0,6014030.0,6009978.0,6011352.0,6004716.0,6000323.0,6004764.0,6005192.0,6009490.0,6016172.0,6014067.0,6015464.0,6019413.0,6015706.0,6009255.0
6071882.0,6078342.0,6080794.0,6075425.0,6082234.0,6092115.0,6091389.0,6089684.0,6085866.0,6083374.0,6078319.0,6076038.0,6086317.0,6083962.0,6079708.0,6080531.0,6082299.0,6082809.0,6081723.0,6083349.0,6084290.0,6089229.0,6092222.0,6094029.0,6098819.0,6100771.0,6099627.0,6104099.0,6103498.0,6105893.0,6107295.0,6105420.0,6107879.0,6103998.0,6107030.0,6099868.0,6097732.0,6098380.0,6096675.0,6096626.0,6096502.0,6094244.0,6102513.0,6096244.0,6104109.0,6105977.0,6113794.0,6121695.0,6119247.0,6115047.0,6115717.0,6107463.0,6108806.0,6104600.0,6102684.0,6103782.0,6107271.0,6101102.0,6093062.0,6095449.0,6094912.0,6092475.0,6098937.0,6093007.0,6095103.0,6095506.0,6096259.0,6099462.0,6092993.0,6097532.0,6097221.0,6095293.0,6096137.0,6097014.0,6094550.0,6084467.0,6091555.0,6088673.0,6081819.0,6079622.0,6074527.0
