index,bin_size,m,n,a,b,corr
388,1,0.16599633246837356,36.0,941.3021519315571,-884.8259609045155,6.024229482241874
388,2,0.16646276139368757,36.0,933.8001675432707,-882.3131569924828,6.007349581537826
388,4,0.1663068427781752,36.0,934.333990451362,-879.4028334586717,6.012981686711643
388,8,0.16602207778056577,36.0,938.4726734692938,-879.9464903115612,6.023295295230055
388,16,0.16688196248581752,36.0,924.1518239749344,-867.6798825035253,5.992259349688466
388,32,0.16600509326091256,36.0,944.243168208093,-887.0820323961632,6.023911558112773
