index,bin_size,m,n,a,b,corr
458,1,0.21477721676922398,36.0,328.7091458190523,-282.07741153944517,4.655987329766408
458,2,0.21400746172839732,36.0,333.9346937258155,-277.7184852657141,4.6727342678785995
458,4,0.21399706517833225,36.0,334.13830001014514,-286.10810579958695,4.672961281813189
458,8,0.2139167394299026,36.0,334.6281667155645,-285.98473195748267,4.674715979053548
458,16,0.2143987880395917,36.0,331.0079297575778,-282.31951333218285,4.664205470300216
458,32,0.2139183560514931,36.0,334.04560775469366,-280.2093528896652,4.674680651338243
