2901117.0,2908961.0,2907995.0,2913345.0,2921900.0,2929135.0,2938856.0,2944613.0,2953618.0,2962000.0,2973816.0,2975923.0,2973714.0,2975273.0,2977256.0,2977332.0,2974245.0,2971263.0,2969249.0,2966610.0,2966732.0,2965961.0,2978848.0,2979019.0,2983848.0,2983178.0,2991577.0,2991972.0,2996266.0,2993272.0,2999457.0,2992207.0,2988336.0,2976061.0,2969190.0,2966325.0,2956981.0,2961069.0,2957207.0,2953953.0,2951728.0,2949512.0,2951167.0,2953307.0,2950659.0,2950574.0,2948317.0,2945900.0,2939055.0,2928216.0,2920308.0,2910237.0,2909063.0,2902861.0
2821446.0,2826119.0,2831772.0,2827349.0,2836395.0,2844286.0,2839292.0,2838617.0,2840889.0,2833599.0,2830509.0,2829643.0,2835855.0,2838017.0,2842744.0,2841079.0,2839684.0,2835436.0,2838358.0,2829730.0,2828756.0,2831040.0,2837187.0,2834464.0,2835603.0,2838260.0,2826670.0,2829851.0,2831718.0,2830137.0,2833697.0,2834430.0,2841216.0,2843784.0,2838802.0,2838745.0,2831165.0,2828484.0,2827622.0,2830706.0,2836309.0,2831657.0,2830634.0,2837968.0,2834578.0,2832811.0,2834156.0,2826979.0,2829283.0,2829427.0,2829660.0,2829910.0,2830232.0,2832776.0
2651666.0,2653618.0,2651777.0,2661272.0,2663867.0,2666573.0,2662874.0,2657823.0,2665223.0,2670667.0,2667630.0,2669415.0,2673043.0,2667124.0,2672192.0,2676192.0,2679626.0,2681167.0,2679446.0,2677550.0,2674768.0,2675257.0,2678090.0,2676894.0,2673776.0,2672746.0,2673400.0,2668252.0,2677037.0,2679748.0,2679388.0,2683909.0,2674244.0,2682542.0,2676905.0,2675484.0,2677215.0,2670819.0,2670383.0,2664798.0,2664840.0,2662513.0,2660548.0,2665464.0,2661070.0,2665727.0,2661621.0,2660898.0,2658595.0,2658446.0,2661687.0,2656570.0,2656884.0,2653795.0
2853143.0,2860276.0,2862031.0,2853406.0,2868178.0,2872310.0,2866969.0,2867264.0,2870030.0,2864972.0,2862169.0,2856573.0,2854776.0,2861398.0,2862818.0,2855174.0,2856382.0,2857819.0,2852803.0,2850800.0,2862355.0,2865330.0,2864031.0,2871081.0,2870277.0,2868450.0,2864807.0,2867655.0,2863311.0,2858533.0,2853308.0,2859939.0,2864450.0,2867841.0,2858312.0,2863867.0,2863884.0,2864522.0,2858707.0,2870192.0,2865473.0,2859954.0,2862385.0,2864384.0,2867010.0,2863106.0,2863734.0,2863653.0,2871124.0,2866712.0,2866387.0,2864298.0,2862612.0,2853601.0
2802226.0,2799327.0,2805154.0,2809310.0,2810550.0,2816430.0,2816873.0,2819063.0,2817539.0,2820217.0,2814420.0,2810727.0,2809240.0,2808530.0,2806966.0,2810609.0,2815483.0,2813584.0,2806726.0,2808480.0,2805518.0,2805803.0,2802915.0,2801814.0,2804758.0,2804447.0,2808537.0,2808269.0,2810217.0,2808645.0,2809691.0,2806868.0,2806772.0,2803365.0,2806144.0,2806371.0,2809743.0,2808733.0,2817785.0,2813686.0,2812927.0,2811095.0,2810327.0,2813430.0,2810540.0,2813323.0,2813180.0,2816339.0,2814700.0,2809990.0,2803698.0,2805540.0,2801843.0,2803181.0
2776756.0,2780005.0,2782563.0,2780714.0,2780496.0,2779699.0,2781138.0,2776920.0,2778800.0,2779739.0,2788340.0,2786358.0,2788909.0,2787942.0,2794281.0,2796204.0,2800010.0,2793638.0,2792712.0,2788602.0,2784287.0,2787645.0,2780810.0,2777216.0,2783676.0,2778834.0,2773527.0,2781599.0,2780574.0,2784465.0,2779062.0,2782072.0,2778855.0,2781850.0,2771435.0,2774107.0,2772708.0,2774639.0,2776851.0,2781951.0,2788237.0,2796707.0,2797487.0,2795965.0,2787063.0,2788584.0,2787721.0,2781095.0,2781839.0,2782500.0,2779504.0,2783975.0,2773154.0,2770980.0
2741460.0,2747929.0,2752336.0,2756351.0,2760486.0,2765650.0,2765587.0,2762578.0,2769598.0,2770628.0,2779057.0,2779596.0,2778681.0,2780203.0,2772383.0,2766035.0,2762075.0,2760075.0,2758303.0,2756852.0,2756539.0,2755409.0,2759812.0,2754403.0,2747224.0,2748889.0,2746089.0,2747170.0,2747599.0,2748957.0,2751958.0,2753687.0,2753265.0,2747405.0,2752261.0,2757061.0,2759913.0,2764081.0,2771145.0,2779470.0,2777531.0,2777290.0,2773517.0,2767549.0,2761043.0,2755716.0,2752066.0,2751438.0,2744408.0,2744108.0,2742368.0,2742109.0,2739042.0,2737139.0
2723604.0,2725118.0,2727611.0,2726705.0,2730592.0,2733288.0,2733924.0,2729053.0,2734276.0,2731398.0,2727664.0,2733597.0,2735462.0,2734799.0,2741431.0,2743673.0,2741850.0,2741433.0,2741106.0,2745512.0,2744338.0,2749210.0,2750965.0,2747462.0,2742940.0,2747046.0,2746323.0,2753015.0,2751998.0,2752244.0,2751817.0,2749827.0,2746597.0,2741300.0,2738549.0,2740169.0,2736453.0,2737100.0,2734777.0,2738398.0,2740381.0,2738116.0,2735016.0,2731083.0,2728583.0,2728462.0,2727493.0,2729154.0,2730799.0,2727640.0,2726849.0,2725253.0,2722187.0,2721810.0
2821783.0,2825445.0,2829517.0,2828340.0,2828161.0,2837193.0,2837224.0,2834783.0,2838558.0,2837439.0,2839064.0,2841942.0,2840478.0,2831586.0,2820532.0,2826381.0,2828228.0,2828091.0,2830490.0,2826277.0,2826047.0,2827604.0,2826795.0,2831090.0,2832801.0,2832333.0,2835360.0,2836514.0,2833931.0,2834161.0,2829694.0,2833772.0,2832854.0,2829301.0,2836867.0,2836392.0,2843212.0,2847858.0,2845561.0,2849077.0,2849843.0,2847392.0,2850579.0,2844967.0,2842442.0,2841151.0,2837705.0,2841236.0,2839666.0,2833119.0,2831184.0,2823469.0,2825080.0,2825851.0
2753003.0,2753076.0,2751378.0,2753484.0,2756719.0,2754890.0,2753252.0,2753826.0,2757098.0,2755193.0,2757492.0,2759674.0,2764033.0,2758263.0,2755853.0,2751328.0,2754780.0,2752349.0,2754739.0,2750546.0,2752613.0,2750269.0,2754048.0,2754329.0,2754547.0,2753285.0,2754605.0,2752159.0,2752949.0,2753063.0,2754600.0,2753666.0,2756475.0,2758894.0,2755454.0,2755257.0,2752912.0,2756807.0,2754115.0,2756569.0,2756629.0,2763220.0,2763980.0,2768372.0,2762573.0,2765194.0,2767104.0,2768978.0,2764911.0,2761367.0,2755875.0,2753823.0,2752957.0,2754817.0
