1,468.21755640685006,468.9101208237408,470.57550297953685,482.58334763590767,502.3697558980142,527.3228991838209,551.2851582071692,567.8038718769288,575.0001504417379,567.8038718769288,551.2851582071692,527.3228991838209,502.3697558980142,482.58334763590767,470.57550297953685,468.9101208237408
2,485.65718927368255,486.5163418043314,490.9479653947574,509.5596754709848,535.1578523337914,563.5694476616533,586.7567599326184,603.6617841357825,613.267476204592,603.6617841357825,586.7567599326184,563.5694476616533,535.1578523337914,509.5596754709848,490.9479653947574,486.5163418043314
4,451.96432305927647,455.48336064856045,461.8220933777127,489.8282428262723,515.5914946342307,544.7965734131533,570.9394768045375,595.9139697397986,606.3370175016187,595.9139697397986,570.9394768045375,544.7965734131533,515.5914946342307,489.8282428262723,461.8220933777127,455.48336064856045
8,474.0902520992905,485.96312413357344,505.32828915940144,547.136560779257,576.7276292872357,605.2051576068483,635.4693616918036,661.2069095003322,677.1211510699843,661.2069095003322,635.4693616918036,605.2051576068483,576.7276292872357,547.136560779257,505.32828915940144,485.96312413357344
16,546.8667791549184,552.8413445186922,572.6831087460373,618.9060740900003,646.2008419129093,669.0602362733925,690.5220390936918,714.7665229363615,729.7486885606342,714.7665229363615,690.5220390936918,669.0602362733925,646.2008419129093,618.9060740900003,572.6831087460373,552.8413445186922
32,590.2248135210885,596.2085837465071,608.733139224634,654.6237950667279,671.613317949054,701.620932011455,730.2129530015326,760.926605073285,771.3405079058444,760.926605073285,730.2129530015326,701.620932011455,671.613317949054,654.6237950667279,608.733139224634,596.2085837465071
