index,bin_size,m,n,a,b,corr
451,1,0.12166545764355488,36.0,3208.1589441128995,-3114.476742541344,8.219259758424737
451,2,0.12205438788970384,36.0,3176.7634186945547,-3081.4434982652047,8.193068821939152
451,4,0.1226316362276933,36.0,3133.7970924697775,-3042.1328304052827,8.154502628858955
451,8,0.1227885129669433,36.0,3122.630113128609,-3027.120931793282,8.14408429450739
451,16,0.12206477877129013,36.0,3176.7796031750877,-3079.968501649773,8.192371379082873
451,32,0.121461820911748,36.0,3212.9884316871066,-3120.604177457156,8.233039752685597
