233015.0,235926.0,235911.0,236611.0,234699.0,237431.0,238194.0,238519.0,237495.0,239602.0,240045.0,237469.0,237083.0,238354.0,237383.0,235749.0
252990.0,253688.0,255462.0,255467.0,253889.0,252320.0,254912.0,253389.0,253044.0,253539.0,253758.0,255482.0,253233.0,253545.0,254336.0,253246.0
243294.0,244362.0,244173.0,244390.0,243970.0,244063.0,244698.0,245636.0,243944.0,244702.0,244210.0,244137.0,244966.0,244917.0,244993.0,244537.0
234406.0,235855.0,237222.0,239872.0,241737.0,246259.0,248364.0,248325.0,248868.0,249378.0,249528.0,247960.0,243923.0,242228.0,239831.0,237852.0
244695.0,245729.0,248444.0,249652.0,250496.0,250290.0,250597.0,249795.0,250139.0,250687.0,250788.0,251809.0,250759.0,248783.0,245946.0,244993.0
256279.0,257308.0,260864.0,263273.0,263246.0,260577.0,261405.0,262046.0,261816.0,261658.0,260595.0,259708.0,261261.0,263379.0,261734.0,259331.0
242466.0,244783.0,246729.0,247308.0,248016.0,249234.0,250516.0,250253.0,250614.0,250758.0,251669.0,251964.0,251490.0,249519.0,246720.0,244541.0
240331.0,241621.0,244863.0,247155.0,250070.0,251468.0,250455.0,249702.0,247257.0,249267.0,251274.0,255084.0,255452.0,252788.0,247838.0,242535.0
251184.0,254825.0,256448.0,252138.0,255319.0,256584.0,257107.0,256429.0,254241.0,255765.0,258132.0,255607.0,256148.0,256626.0,257717.0,256630.0
232500.0,236186.0,237283.0,236897.0,235829.0,238143.0,236359.0,235081.0,235981.0,236276.0,236633.0,236918.0,237457.0,237972.0,235738.0,234587.0
247087.0,250720.0,253349.0,256423.0,261037.0,265993.0,270280.0,273769.0,274239.0,273363.0,271699.0,267993.0,263544.0,258430.0,254183.0,249549.0
245180.0,248561.0,247256.0,249577.0,248736.0,249475.0,249776.0,251482.0,248996.0,250244.0,250635.0,249801.0,249109.0,248206.0,247814.0,248204.0
232757.0,234329.0,236017.0,237271.0,239051.0,240045.0,243202.0,245225.0,245530.0,244900.0,244688.0,243705.0,240498.0,238729.0,239135.0,235430.0
233572.0,236621.0,237288.0,236855.0,238975.0,238413.0,237350.0,235534.0,235451.0,236237.0,237443.0,235909.0,238155.0,237905.0,237604.0,236224.0
226901.0,229491.0,230233.0,232877.0,234828.0,233761.0,234956.0,234625.0,235017.0,233713.0,236703.0,235511.0,236309.0,233607.0,232485.0,229955.0
233334.0,236032.0,238552.0,237389.0,234825.0,235253.0,238738.0,236983.0,235132.0,236901.0,239876.0,235865.0,235302.0,235516.0,237719.0,235823.0
229920.0,230900.0,232881.0,233234.0,234367.0,235335.0,236722.0,237587.0,237423.0,237491.0,237572.0,236428.0,235982.0,234912.0,233575.0,232543.0
234160.0,235522.0,237420.0,240017.0,243710.0,243969.0,243890.0,242072.0,242015.0,241799.0,243020.0,244229.0,244037.0,242693.0,240324.0,236451.0
237219.0,239191.0,243005.0,245953.0,248682.0,248431.0,249738.0,249335.0,249778.0,253054.0,251787.0,251978.0,250826.0,245201.0,241231.0,238673.0
239518.0,242166.0,246749.0,251780.0,257257.0,261566.0,266201.0,268107.0,268079.0,266909.0,263524.0,258773.0,252972.0,247933.0,243668.0,240174.0
228464.0,231375.0,233306.0,232161.0,231190.0,232846.0,235248.0,234739.0,232944.0,234138.0,234956.0,232101.0,231803.0,233097.0,232910.0,230646.0
226104.0,230558.0,229782.0,229489.0,232095.0,232976.0,232751.0,234468.0,234721.0,233552.0,234183.0,234316.0,231717.0,228716.0,231785.0,229955.0
243090.0,245601.0,247398.0,248426.0,248508.0,247203.0,247595.0,250326.0,251762.0,250516.0,249226.0,247717.0,247954.0,248574.0,247915.0,245865.0
