index,bin_size,m,n,a,b,corr
381,1,0.11969685223092145,36.0,4199.437665621904,-4393.5551416309345,8.354438578474737
381,2,0.11903964536667842,36.0,4266.651963134803,-4461.8708888502415,8.40056266061357
381,4,0.11983349011122209,36.0,4191.780096821698,-4394.201404712942,8.344912587223
381,8,0.1186642467716673,36.0,4314.801538290512,-4510.074253381937,8.42713814148411
381,16,0.1188522159590778,36.0,4295.790873895515,-4493.900357361937,8.413810309976144
381,32,0.11962864868970612,36.0,4210.290058775603,-4406.252336231238,8.359201670778788
