index,bin_size,m,n,a,b,corr
31,1,0.20388364988570545,16.0,3426.5487305819934,-3455.4873060489062,4.9047581822308315
31,2,0.20427291605464654,16.0,3421.426766336514,-3449.8080158714943,4.895411586196198
31,4,0.20302980140798102,16.0,3468.5572300903896,-3498.6093203691025,4.925385303365077
31,8,0.20231808407110544,16.0,3492.2754011525894,-3519.8979872509244,4.942711891481467
31,16,0.20308522919666466,16.0,3460.156537406803,-3489.6687637410087,4.9240410243308
31,32,0.20103217789962985,16.0,3554.8917452662126,-3583.5656060955193,4.974328042644367
