1192938.0,1197958.0,1198730.5,1202297.5,1204190.5,1210301.5,1209939.0,1217260.5,1221966.0,1228964.5,1233857.5,1240097.5,1244472.5,1248809.0,1252277.5,1257538.0,1257877.5,1264776.0,1262327.0,1264776.0,1257877.5,1257538.0,1252277.5,1248809.0,1244472.5,1240097.5,1233857.5,1228964.5,1221966.0,1217260.5,1209939.0,1210301.5,1204190.5,1202297.5,1198730.5,1197958.0
1139722.0,1140534.0,1144910.5,1145669.5,1144939.5,1143469.5,1140352.5,1139404.5,1142842.5,1145993.0,1142214.0,1143498.0,1141493.0,1145275.5,1145022.0,1143515.5,1145316.0,1144308.0,1146541.0,1144308.0,1145316.0,1143515.5,1145022.0,1145275.5,1141493.0,1143498.0,1142214.0,1145993.0,1142842.5,1139404.5,1140352.5,1143469.5,1144939.5,1145669.5,1144910.5,1140534.0
1067047.0,1067235.5,1065960.5,1068082.5,1069510.0,1069684.5,1071039.0,1068502.5,1070383.0,1070225.5,1069995.5,1074653.5,1075346.5,1072581.5,1070564.0,1072993.0,1073631.0,1073333.5,1074576.0,1073333.5,1073631.0,1072993.0,1070564.0,1072581.5,1075346.5,1074653.5,1069995.5,1070225.5,1070383.0,1068502.5,1071039.0,1069684.5,1069510.0,1068082.5,1065960.5,1067235.5
1118295.0,1121408.5,1123728.5,1125799.0,1125198.0,1124527.0,1128302.0,1127516.5,1128839.0,1127412.5,1124821.5,1125488.5,1125261.0,1127137.0,1130005.5,1132255.0,1132227.5,1131661.0,1130353.0,1131661.0,1132227.5,1132255.0,1130005.5,1127137.0,1125261.0,1125488.5,1124821.5,1127412.5,1128839.0,1127516.5,1128302.0,1124527.0,1125198.0,1125799.0,1123728.5,1121408.5
1151181.0,1153851.0,1154096.0,1156387.5,1156393.5,1160930.5,1165814.0,1164660.5,1166872.5,1165279.0,1167409.5,1163451.0,1160513.0,1161463.5,1159471.0,1159936.5,1159397.5,1159100.5,1161521.0,1159100.5,1159397.5,1159936.5,1159471.0,1161463.5,1160513.0,1163451.0,1167409.5,1165279.0,1166872.5,1164660.5,1165814.0,1160930.5,1156393.5,1156387.5,1154096.0,1153851.0
1156694.0,1155805.0,1159014.5,1159670.0,1161946.0,1162448.5,1162402.0,1161667.5,1160881.5,1159425.0,1160527.0,1159556.0,1158325.5,1160218.0,1157075.0,1159593.0,1158757.5,1161775.0,1160720.0,1161775.0,1158757.5,1159593.0,1157075.0,1160218.0,1158325.5,1159556.0,1160527.0,1159425.0,1160881.5,1161667.5,1162402.0,1162448.5,1161946.0,1159670.0,1159014.5,1155805.0
1098508.0,1097538.5,1097683.5,1096469.0,1096405.0,1097222.0,1099365.0,1099399.5,1097950.5,1096829.0,1094469.5,1094077.0,1095365.5,1096437.0,1096425.5,1095995.5,1096129.5,1096350.5,1097032.0,1096350.5,1096129.5,1095995.5,1096425.5,1096437.0,1095365.5,1094077.0,1094469.5,1096829.0,1097950.5,1099399.5,1099365.0,1097222.0,1096405.0,1096469.0,1097683.5,1097538.5
1206220.0,1206861.0,1208426.5,1210171.5,1210530.0,1211236.5,1207375.5,1208720.5,1209364.5,1208651.0,1208439.5,1209736.0,1209437.5,1208794.0,1207518.5,1206520.0,1208273.0,1206189.5,1207472.0,1206189.5,1208273.0,1206520.0,1207518.5,1208794.0,1209437.5,1209736.0,1208439.5,1208651.0,1209364.5,1208720.5,1207375.5,1211236.5,1210530.0,1210171.5,1208426.5,1206861.0
1119188.0,1120810.5,1122219.0,1123623.5,1122885.5,1123211.0,1122850.5,1120719.0,1119716.5,1118896.5,1119093.0,1123115.5,1121754.0,1122759.5,1122288.5,1123127.5,1122310.0,1120252.0,1118822.0,1120252.0,1122310.0,1123127.5,1122288.5,1122759.5,1121754.0,1123115.5,1119093.0,1118896.5,1119716.5,1120719.0,1122850.5,1123211.0,1122885.5,1123623.5,1122219.0,1120810.5
1196737.0,1199558.5,1203148.0,1205548.5,1208192.5,1206722.5,1206284.5,1203566.5,1210054.0,1213676.0,1214901.5,1211428.0,1212363.5,1212265.5,1213529.0,1215582.0,1215928.5,1213546.5,1215016.0,1213546.5,1215928.5,1215582.0,1213529.0,1212265.5,1212363.5,1211428.0,1214901.5,1213676.0,1210054.0,1203566.5,1206284.5,1206722.5,1208192.5,1205548.5,1203148.0,1199558.5
