index,bin_size,m,n,a,b,corr
266,1,0.17009551912314141,24.0,2994.833599012807,-3071.4602688020705,5.87904963725732
266,2,0.1699088742330916,24.0,2994.3469174930524,-3072.29749127821,5.885507772996822
266,4,0.1686679676516702,24.0,3065.4680484969626,-3141.6593408215717,5.9288080239703875
266,8,0.16985254432588415,24.0,3002.4975318545694,-3082.0764822119513,5.887459643120625
266,16,0.17120603638695917,24.0,2932.734584660653,-3015.230638306902,5.840915548910928
266,32,0.16983702518132232,24.0,3002.0769325726947,-3078.824416218891,5.887997619673182
