1226827.0,1230244.0,1233206.0,1231525.5,1232569.5,1233507.0,1233078.0,1231815.5,1229452.5,1229683.5,1230305.5,1228357.5,1230273.0,1233504.5,1232856.5,1230526.0,1231553.0,1229364.5,1230053.0,1229364.5,1231553.0,1230526.0,1232856.5,1233504.5,1230273.0,1228357.5,1230305.5,1229683.5,1229452.5,1231815.5,1233078.0,1233507.0,1232569.5,1231525.5,1233206.0,1230244.0
1230609.0,1231629.0,1232900.0,1235757.0,1235532.0,1237159.5,1240501.5,1241886.0,1242729.0,1244520.0,1245664.0,1244585.0,1244254.5,1245563.5,1245774.5,1245922.5,1247803.0,1247937.0,1248699.0,1247937.0,1247803.0,1245922.5,1245774.5,1245563.5,1244254.5,1244585.0,1245664.0,1244520.0,1242729.0,1241886.0,1240501.5,1237159.5,1235532.0,1235757.0,1232900.0,1231629.0
1244711.0,1246062.5,1250018.5,1252083.0,1257195.0,1266853.5,1270535.5,1281770.0,1289092.0,1295107.0,1305002.5,1311570.0,1317579.5,1323096.0,1330090.0,1335075.5,1339319.5,1344516.0,1342309.0,1344516.0,1339319.5,1335075.5,1330090.0,1323096.0,1317579.5,1311570.0,1305002.5,1295107.0,1289092.0,1281770.0,1270535.5,1266853.5,1257195.0,1252083.0,1250018.5,1246062.5
1133367.0,1134379.5,1136030.0,1136412.0,1138996.5,1140184.5,1143423.0,1144079.5,1144075.5,1144442.5,1147536.5,1150443.5,1153897.5,1155855.0,1156413.5,1156482.5,1159838.0,1158485.0,1159428.0,1158485.0,1159838.0,1156482.5,1156413.5,1155855.0,1153897.5,1150443.5,1147536.5,1144442.5,1144075.5,1144079.5,1143423.0,1140184.5,1138996.5,1136412.0,1136030.0,1134379.5
1078861.0,1081684.0,1080562.5,1080454.5,1080858.5,1081522.0,1081642.5,1082706.0,1083657.5,1084570.5,1086737.5,1087740.5,1090090.0,1090572.0,1090114.5,1091749.5,1089962.5,1089516.5,1088739.0,1089516.5,1089962.5,1091749.5,1090114.5,1090572.0,1090090.0,1087740.5,1086737.5,1084570.5,1083657.5,1082706.0,1081642.5,1081522.0,1080858.5,1080454.5,1080562.5,1081684.0
1109780.0,1110983.5,1111121.5,1111513.5,1113705.0,1111702.5,1113109.5,1111340.0,1111689.0,1111398.0,1112836.5,1110489.0,1113508.0,1113367.0,1110947.0,1110747.0,1112801.0,1111866.0,1112412.0,1111866.0,1112801.0,1110747.0,1110947.0,1113367.0,1113508.0,1110489.0,1112836.5,1111398.0,1111689.0,1111340.0,1113109.5,1111702.5,1113705.0,1111513.5,1111121.5,1110983.5
1104829.0,1102529.5,1102745.0,1105049.0,1106799.5,1103208.5,1104118.5,1104599.5,1103782.5,1104607.5,1103260.0,1104057.5,1102928.5,1102907.5,1103018.0,1103510.5,1102961.0,1102716.5,1102797.0,1102716.5,1102961.0,1103510.5,1103018.0,1102907.5,1102928.5,1104057.5,1103260.0,1104607.5,1103782.5,1104599.5,1104118.5,1103208.5,1106799.5,1105049.0,1102745.0,1102529.5
1091486.0,1094158.0,1096121.5,1097870.0,1100150.5,1100654.5,1096991.5,1094280.0,1093624.0,1091426.5,1095288.0,1097819.0,1097053.0,1099634.5,1098357.0,1096381.0,1097020.0,1096258.0,1095268.0,1096258.0,1097020.0,1096381.0,1098357.0,1099634.5,1097053.0,1097819.0,1095288.0,1091426.5,1093624.0,1094280.0,1096991.5,1100654.5,1100150.5,1097870.0,1096121.5,1094158.0
1102124.0,1103265.0,1106214.5,1110919.5,1108540.0,1108970.5,1108804.0,1109193.5,1110218.0,1113486.5,1112695.0,1112818.5,1109321.5,1108186.0,1110758.0,1111935.5,1113293.0,1112164.0,1111062.0,1112164.0,1113293.0,1111935.5,1110758.0,1108186.0,1109321.5,1112818.5,1112695.0,1113486.5,1110218.0,1109193.5,1108804.0,1108970.5,1108540.0,1110919.5,1106214.5,1103265.0
1085203.0,1086364.0,1085993.0,1086903.5,1090040.5,1089607.5,1088352.5,1090518.5,1092207.0,1090446.5,1093177.0,1093279.5,1091785.5,1090638.0,1088808.5,1088870.0,1089782.0,1090936.5,1090315.0,1090936.5,1089782.0,1088870.0,1088808.5,1090638.0,1091785.5,1093279.5,1093177.0,1090446.5,1092207.0,1090518.5,1088352.5,1089607.5,1090040.5,1086903.5,1085993.0,1086364.0
1095577.0,1095167.0,1095359.5,1099697.5,1104302.0,1109726.0,1116969.5,1120825.5,1120396.0,1125951.5,1129914.0,1132184.0,1132213.0,1135495.0,1133415.5,1134491.5,1135399.5,1135745.5,1133380.0,1135745.5,1135399.5,1134491.5,1133415.5,1135495.0,1132213.0,1132184.0,1129914.0,1125951.5,1120396.0,1120825.5,1116969.5,1109726.0,1104302.0,1099697.5,1095359.5,1095167.0
1109862.0,1113666.0,1117793.0,1118385.0,1120542.5,1122031.5,1123967.0,1127512.5,1130384.0,1128932.0,1128553.0,1126927.5,1122894.0,1121206.5,1123456.5,1122511.5,1121469.5,1117566.0,1115988.0,1117566.0,1121469.5,1122511.5,1123456.5,1121206.5,1122894.0,1126927.5,1128553.0,1128932.0,1130384.0,1127512.5,1123967.0,1122031.5,1120542.5,1118385.0,1117793.0,1113666.0
1098642.0,1101398.5,1104745.0,1104585.0,1103393.5,1104787.5,1103321.0,1103424.5,1104248.0,1106952.5,1104595.5,1103378.0,1101737.5,1103627.5,1103085.5,1104554.5,1101787.0,1099930.5,1099653.0,1099930.5,1101787.0,1104554.5,1103085.5,1103627.5,1101737.5,1103378.0,1104595.5,1106952.5,1104248.0,1103424.5,1103321.0,1104787.5,1103393.5,1104585.0,1104745.0,1101398.5
1122613.0,1123980.0,1125842.0,1127966.5,1131299.5,1133032.0,1134323.0,1134416.5,1134046.5,1133703.5,1133747.5,1133305.0,1133571.0,1134770.5,1135985.0,1136571.0,1138082.5,1140029.0,1140009.0,1140029.0,1138082.5,1136571.0,1135985.0,1134770.5,1133571.0,1133305.0,1133747.5,1133703.5,1134046.5,1134416.5,1134323.0,1133032.0,1131299.5,1127966.5,1125842.0,1123980.0
1089198.0,1095988.5,1099336.0,1097614.5,1097941.5,1100679.5,1096906.5,1097298.5,1096975.0,1099524.0,1103061.5,1101913.5,1097701.0,1096978.0,1097093.5,1091645.0,1096766.0,1098210.5,1100408.0,1098210.5,1096766.0,1091645.0,1097093.5,1096978.0,1097701.0,1101913.5,1103061.5,1099524.0,1096975.0,1097298.5,1096906.5,1100679.5,1097941.5,1097614.5,1099336.0,1095988.5
1086355.0,1088928.5,1089833.5,1095126.5,1098050.5,1104134.0,1107899.0,1115168.5,1120736.5,1124821.0,1127686.0,1127376.5,1129107.5,1129456.0,1135224.5,1136669.0,1137451.5,1134360.0,1135793.0,1134360.0,1137451.5,1136669.0,1135224.5,1129456.0,1129107.5,1127376.5,1127686.0,1124821.0,1120736.5,1115168.5,1107899.0,1104134.0,1098050.5,1095126.5,1089833.5,1088928.5
1098009.0,1097360.0,1100056.5,1101197.5,1103692.5,1105242.5,1106173.0,1107848.0,1105416.5,1103141.0,1099461.0,1100229.0,1097921.0,1098702.0,1099152.5,1101254.0,1103091.0,1101886.0,1099199.0,1101886.0,1103091.0,1101254.0,1099152.5,1098702.0,1097921.0,1100229.0,1099461.0,1103141.0,1105416.5,1107848.0,1106173.0,1105242.5,1103692.5,1101197.5,1100056.5,1097360.0
1081919.0,1084244.5,1086032.0,1085549.0,1084953.0,1084723.0,1084756.0,1084353.5,1084637.5,1083955.5,1085826.0,1088337.0,1086150.0,1086847.5,1087021.5,1089614.0,1091152.5,1088830.0,1088448.0,1088830.0,1091152.5,1089614.0,1087021.5,1086847.5,1086150.0,1088337.0,1085826.0,1083955.5,1084637.5,1084353.5,1084756.0,1084723.0,1084953.0,1085549.0,1086032.0,1084244.5
