index,bin_size,m,n,a,b,corr
229,1,0.11539038466105492,24.0,9358.148964975786,-9259.938321713622,8.666233351568913
229,2,0.11656479920704274,24.0,9121.062359455098,-9021.912601689219,8.578919251804287
229,4,0.11430704530090458,24.0,9561.713702326035,-9462.53283309946,8.748367148915243
229,8,0.1157022536890837,24.0,9281.398584464057,-9182.648572338067,8.642873998696778
229,16,0.115472595019406,24.0,9320.74756894616,-9220.369198750679,8.660063453427567
229,32,0.11635503783787851,24.0,9150.474155627215,-9054.383734523737,8.594385069887
