index,bin_size,m,n,a,b,corr
59,1,0.09830171587327986,16.0,21964.76783727432,-21974.328432705424,10.172762409245163
59,2,0.09977619036234384,16.0,21254.34531504639,-21266.28619543322,10.02243116687893
59,4,0.09913136714306402,16.0,21573.850032118124,-21581.211708273204,10.08762442019814
59,8,0.09428420318032889,16.0,24046.42630359634,-24057.477297642097,10.606230590795684
59,16,0.0995038389886758,16.0,21420.309674350865,-21432.199717016192,10.049863504400133
59,32,0.09486183201229066,16.0,23731.75854766648,-23742.573434571634,10.541647560321586
