index,bin_size,m,n,a,b,corr
70,1,-8.1455572702986e-7,16.0,413064182528789.0,-413064182528787.94,-1227663.088990033
70,2,2.0192437486649036e-7,16.0,6725580671767900.0,-6725580671767895.0,4952349.119125348
70,4,2.952871046241674e-7,16.0,3143888541167828.0,-3143888541167827.0,3386534.611028037
70,8,-0.00004331963316183816,16.0,146111606284.6511,-146111606279.0831,-23084.221333640846
70,16,4.2930681475028803e-7,16.0,1487850079100742.0,-1487850079100735.2,2329336.4224410537
70,32,-8.114908755177417e-7,16.0,415955621316842.4,-415955621316837.1,-1232299.74626885
