index,bin_size,m,n,a,b,corr
183,1,0.19645812572228574,24.0,1689.7646870742062,-1584.9600373005903,5.090143237005148
183,2,0.19617673450233256,24.0,1699.6935495019184,-1594.7993247534218,5.097444416825635
183,4,0.19632664395882274,24.0,1693.6570797626532,-1591.0669743362623,5.093552152858776
183,8,0.1958842648902457,24.0,1703.164551619866,-1601.1041131697225,5.1050552761872
183,16,0.19701286505536017,24.0,1678.1293445677381,-1574.3541726475423,5.0758106569284305
183,32,0.19625074245361526,24.0,1698.0097021240522,-1593.8530578564832,5.095522123878611
