index,bin_size,m,n,a,b,corr
307,1,-1.60528202007949e-6,24.0,71876831028685.31,-71876831028518.11,-622943.4999530377
307,2,8.606589002695852e-6,24.0,2501487810972.11,-2501487810807.5317,116190.04923864365
307,4,-0.000030374496962084932,24.0,200840293395.84457,-200840293231.2613,-32922.355924058706
307,8,-0.000018736943634785005,24.0,528375150675.46796,-528375150510.3311,-53370.49731758316
307,16,5.1999333998953e-7,24.0,686361734785087.0,-686361734784923.4,1923101.553608619
307,32,-0.000019852065884817132,24.0,469266296491.6843,-469266296326.3172,-50372.59123569605
