index,bin_size,m,n,a,b,corr
368,1,0.1588008005035732,36.0,1287.3643393522566,-1289.1895018172077,6.297197475257682
368,2,0.15738442240295877,36.0,1326.6398366711383,-1339.941039304905,6.353868983549418
368,4,0.15810148406690375,36.0,1305.0914474845713,-1311.7537726014655,6.325051316892322
368,8,0.15882107137150098,36.0,1284.0803960477213,-1293.9578412129204,6.296393742747671
368,16,0.15880616157231628,36.0,1286.7560087066738,-1295.8828804972845,6.2969848908829995
368,32,0.1587272199420397,36.0,1289.839517613705,-1296.680360440721,6.300116642660009
