223332.0,227972.0,226889.0,226008.0,229254.0,228864.0,228311.0,228257.0,227788.0,227801.0,228227.0,227405.0,227771.0,226709.0,226521.0,225501.0
254422.0,255671.0,256911.0,259036.0,261843.0,265685.0,269341.0,272109.0,272668.0,273609.0,271141.0,269110.0,265511.0,264021.0,260307.0,257143.0
250257.0,249921.0,253762.0,257480.0,257329.0,257223.0,256798.0,255244.0,253061.0,252170.0,254210.0,255275.0,255213.0,255906.0,255818.0,253389.0
256054.0,258223.0,260181.0,263037.0,265180.0,267046.0,269659.0,272066.0,275774.0,275298.0,275283.0,274562.0,269614.0,265038.0,262035.0,258822.0
243489.0,244771.0,247389.0,245597.0,245001.0,246511.0,247081.0,246967.0,244842.0,246063.0,247050.0,245726.0,244965.0,245426.0,246113.0,244573.0
241207.0,243116.0,245556.0,247365.0,244232.0,244120.0,247259.0,247308.0,248254.0,248486.0,246288.0,245873.0,245247.0,246409.0,243641.0,243187.0
254410.0,255038.0,256220.0,256605.0,260038.0,259101.0,261648.0,262176.0,261909.0,262363.0,261668.0,261043.0,260461.0,257908.0,256306.0,256714.0
248733.0,252048.0,251487.0,251920.0,253358.0,253917.0,255333.0,256496.0,256029.0,258120.0,254424.0,253197.0,252540.0,252187.0,251488.0,249987.0
273068.0,276244.0,276226.0,275968.0,276605.0,277669.0,279367.0,279037.0,278082.0,275976.0,275035.0,274982.0,274871.0,275670.0,272840.0,273422.0
252992.0,255253.0,258784.0,261690.0,264166.0,265827.0,267233.0,267468.0,267354.0,265448.0,265447.0,262638.0,259672.0,257210.0,255366.0,253920.0
268546.0,269923.0,270454.0,268523.0,270037.0,270436.0,269424.0,268269.0,268557.0,270527.0,270038.0,271367.0,268777.0,269607.0,269868.0,268785.0
236038.0,238160.0,239144.0,241243.0,241437.0,240875.0,246244.0,244903.0,246551.0,243962.0,245223.0,244640.0,242352.0,241680.0,239753.0,239899.0
236023.0,238251.0,239721.0,242124.0,242803.0,243164.0,241350.0,239661.0,239708.0,239978.0,240327.0,239664.0,239536.0,239247.0,238425.0,235858.0
224883.0,227364.0,227800.0,226413.0,226890.0,227171.0,226672.0,225296.0,228239.0,227453.0,227075.0,226572.0,226486.0,227656.0,228381.0,227181.0
284007.0,283726.0,286451.0,287071.0,286043.0,286382.0,288252.0,290652.0,292663.0,290624.0,289865.0,289187.0,287791.0,288188.0,287408.0,285978.0
245741.0,248575.0,249872.0,249521.0,251476.0,254365.0,256123.0,257822.0,259855.0,258484.0,257167.0,255996.0,254151.0,252373.0,251106.0,248401.0
244927.0,245868.0,247241.0,247625.0,247214.0,247805.0,247051.0,248985.0,247878.0,248754.0,246685.0,248988.0,248107.0,248768.0,247680.0,247204.0
238382.0,241654.0,240765.0,242480.0,243394.0,243809.0,243634.0,245575.0,247598.0,246459.0,246060.0,246176.0,245300.0,243240.0,241789.0,240237.0
264518.0,266174.0,267772.0,267550.0,266467.0,266799.0,266560.0,265513.0,264975.0,265861.0,265155.0,266640.0,267311.0,266221.0,266110.0,266420.0
255390.0,258289.0,258841.0,258282.0,257214.0,259105.0,258935.0,259858.0,258130.0,258693.0,259241.0,257794.0,259638.0,260433.0,259631.0,258286.0
230257.0,229762.0,231469.0,232196.0,232724.0,232052.0,231949.0,230250.0,231391.0,231373.0,230552.0,229445.0,230394.0,232049.0,232910.0,231561.0
257448.0,259699.0,258951.0,261244.0,262209.0,262714.0,261522.0,261611.0,260130.0,260489.0,261420.0,263540.0,263722.0,262819.0,262269.0,260735.0
238771.0,239418.0,241214.0,244141.0,243971.0,242294.0,241149.0,240041.0,240770.0,241787.0,241773.0,242194.0,243278.0,242740.0,240066.0,239587.0
233685.0,233312.0,233803.0,234963.0,235975.0,237554.0,237847.0,237744.0,238042.0,238768.0,238374.0,236944.0,236273.0,235419.0,234561.0,234046.0
273906.0,276611.0,274377.0,277182.0,278691.0,280734.0,283463.0,282061.0,285744.0,285140.0,283757.0,282400.0,281363.0,278671.0,276715.0,275057.0
275201.0,279115.0,280909.0,283129.0,286868.0,289785.0,291975.0,292615.0,295384.0,293679.0,291023.0,288142.0,286486.0,283756.0,280234.0,277679.0
270123.0,271811.0,273039.0,271499.0,271367.0,272055.0,272951.0,274015.0,275125.0,274225.0,272811.0,272753.0,272328.0,273036.0,273638.0,272296.0
277756.0,280131.0,281831.0,283198.0,283571.0,278618.0,277186.0,278197.0,280362.0,281793.0,280895.0,281356.0,282682.0,282601.0,281746.0,278259.0
254107.0,257170.0,261616.0,265906.0,269236.0,271792.0,271978.0,271326.0,271031.0,272456.0,270199.0,270721.0,267740.0,265311.0,260827.0,256792.0
251904.0,254467.0,256042.0,256593.0,259686.0,260103.0,258395.0,259407.0,260652.0,258581.0,258389.0,258354.0,255262.0,254049.0,252438.0,252046.0
242105.0,243810.0,245751.0,246026.0,248634.0,251132.0,253650.0,255154.0,255598.0,253903.0,254499.0,252600.0,251155.0,247969.0,245108.0,242386.0
