460144.0,461375.5,461642.0,463517.0,463826.5,462264.0,463836.0,464132.0,465750.5,464968.5,464146.5,464084.0,462385.0,464084.0,464146.5,464968.5,465750.5,464132.0,463836.0,462264.0,463826.5,463517.0,461642.0,461375.5
466716.0,467357.0,469387.5,469635.5,469386.5,468431.5,468003.0,469611.0,470295.0,470615.0,469019.5,470304.0,468473.0,470304.0,469019.5,470615.0,470295.0,469611.0,468003.0,468431.5,469386.5,469635.5,469387.5,467357.0
446609.0,448322.5,447530.0,447492.5,448527.0,447744.0,447478.5,448013.5,449397.5,447320.5,447341.5,447863.0,446666.0,447863.0,447341.5,447320.5,449397.5,448013.5,447478.5,447744.0,448527.0,447492.5,447530.0,448322.5
432529.0,433342.0,434862.0,435133.0,434869.5,434814.5,436056.0,435313.0,436723.5,437154.0,437624.5,437393.0,437669.0,437393.0,437624.5,437154.0,436723.5,435313.0,436056.0,434814.5,434869.5,435133.0,434862.0,433342.0
461270.0,463369.0,464696.5,467492.0,469463.5,469372.0,469407.0,471146.0,472508.0,474630.5,474361.5,474226.5,474225.0,474226.5,474361.5,474630.5,472508.0,471146.0,469407.0,469372.0,469463.5,467492.0,464696.5,463369.0
463697.0,465229.0,466439.5,468130.5,469654.0,471201.5,471276.5,472492.5,472631.5,471628.0,473506.5,473134.5,472919.0,473134.5,473506.5,471628.0,472631.5,472492.5,471276.5,471201.5,469654.0,468130.5,466439.5,465229.0
474865.0,474775.5,476773.5,478068.5,478192.0,480067.5,481159.0,481019.0,480439.5,479131.5,477055.0,475978.0,477273.0,475978.0,477055.0,479131.5,480439.5,481019.0,481159.0,480067.5,478192.0,478068.5,476773.5,474775.5
475420.0,479304.5,481415.5,485875.0,487006.5,488554.0,488834.0,489447.0,486363.0,484133.5,482852.5,482260.0,483861.0,482260.0,482852.5,484133.5,486363.0,489447.0,488834.0,488554.0,487006.5,485875.0,481415.5,479304.5
478366.0,479943.0,480976.0,482250.5,482030.0,483664.0,484043.5,483263.0,484240.0,486082.0,485209.5,486371.5,488640.0,486371.5,485209.5,486082.0,484240.0,483263.0,484043.5,483664.0,482030.0,482250.5,480976.0,479943.0
448752.0,451023.0,450734.5,452238.5,451165.5,451200.0,450322.0,451571.0,450953.5,451639.0,450997.5,451906.5,451850.0,451906.5,450997.5,451639.0,450953.5,451571.0,450322.0,451200.0,451165.5,452238.5,450734.5,451023.0
460033.0,461071.5,463389.0,467670.5,469648.5,471278.5,473055.0,473038.5,471196.5,468989.5,466503.5,463930.5,462594.0,463930.5,466503.5,468989.5,471196.5,473038.5,473055.0,471278.5,469648.5,467670.5,463389.0,461071.5
456462.0,458261.0,458525.5,459533.5,460899.5,462756.0,461785.0,464286.0,467077.5,467308.0,468929.0,467791.5,466753.0,467791.5,468929.0,467308.0,467077.5,464286.0,461785.0,462756.0,460899.5,459533.5,458525.5,458261.0
465886.0,465750.0,466214.5,468073.5,467617.5,467054.5,468051.5,468422.0,467213.5,469274.5,467234.5,468581.5,470371.0,468581.5,467234.5,469274.5,467213.5,468422.0,468051.5,467054.5,467617.5,468073.5,466214.5,465750.0
462633.0,464405.5,465211.5,464773.5,466339.0,466889.0,466770.0,467937.0,466479.0,464950.5,466185.0,464872.5,462382.0,464872.5,466185.0,464950.5,466479.0,467937.0,466770.0,466889.0,466339.0,464773.5,465211.5,464405.5
465951.0,469483.0,470504.0,474993.0,475818.0,473555.5,471358.0,470100.0,470873.5,471517.5,472710.0,473893.0,473782.0,473893.0,472710.0,471517.5,470873.5,470100.0,471358.0,473555.5,475818.0,474993.0,470504.0,469483.0
475202.0,475646.0,476899.5,477682.0,480521.5,482991.0,484224.0,486103.5,485794.5,487661.5,486210.5,488824.0,488834.0,488824.0,486210.5,487661.5,485794.5,486103.5,484224.0,482991.0,480521.5,477682.0,476899.5,475646.0
461663.0,462469.5,461627.5,462346.0,463518.0,464485.0,464994.5,464930.0,463998.0,462664.5,461582.5,460640.0,461290.0,460640.0,461582.5,462664.5,463998.0,464930.0,464994.5,464485.0,463518.0,462346.0,461627.5,462469.5
465490.0,465936.0,465965.5,465606.5,465236.5,465330.5,465040.5,465760.0,466354.5,465686.5,464874.0,463577.0,464087.0,463577.0,464874.0,465686.5,466354.5,465760.0,465040.5,465330.5,465236.5,465606.5,465965.5,465936.0
458366.0,460002.5,461745.5,462855.0,463675.0,464853.5,464188.5,465686.5,466116.5,465370.0,465610.5,465408.5,465210.0,465408.5,465610.5,465370.0,466116.5,465686.5,464188.5,464853.5,463675.0,462855.0,461745.5,460002.5
