1,818.6276151992608,824.1300589264702,834.3912228080408,839.2051366859332,848.9925667522524,860.7261796398882,869.6989097667855,879.5796076250518,896.3459824702434,906.4224039655868,910.2504089437812,922.5558367632638,929.0473459121955,922.5558367632638,910.2504089437812,906.4224039655868,896.3459824702434,879.5796076250518,869.6989097667855,860.7261796398882,848.9925667522524,839.2051366859332,834.3912228080408,824.1300589264702
2,825.2264604327648,828.0420265633263,836.4508536700216,846.7991463180739,856.5042567621337,862.6833543539943,868.4086982180521,880.0876623082826,893.8652322110324,902.7894756285865,905.8520641489672,907.2922657300943,907.5643092772523,907.2922657300943,905.8520641489672,902.7894756285865,893.8652322110324,880.0876623082826,868.4086982180521,862.6833543539943,856.5042567621337,846.7991463180739,836.4508536700216,828.0420265633263
4,782.3528223360997,790.0586627478704,803.7446696141566,813.9597155086076,821.172504971941,830.84300182428,839.2646510321431,853.6499968060074,883.8563795662461,899.8884394092307,914.9759428765935,917.6982615826961,928.074224978004,917.6982615826961,914.9759428765935,899.8884394092307,883.8563795662461,853.6499968060074,839.2646510321431,830.84300182428,821.172504971941,813.9597155086076,803.7446696141566,790.0586627478704
8,695.9205976733714,706.4707277632801,715.9348907176155,728.8522904957347,728.419048465489,742.1209275176836,760.0308971817124,773.9776498195642,791.4115017020043,796.1445203241631,817.6342807408703,820.562558732488,827.324146251727,820.562558732488,817.6342807408703,796.1445203241631,791.4115017020043,773.9776498195642,760.0308971817124,742.1209275176836,728.419048465489,728.8522904957347,715.9348907176155,706.4707277632801
16,719.4409032092194,734.22078522115,746.401947187592,762.145396669161,767.0144331341637,769.9178912151862,774.9648261655296,784.8441349083004,800.9128095385224,798.9916866487237,819.1103889980008,817.5623914784992,824.4756365984372,817.5623914784992,819.1103889980008,798.9916866487237,800.9128095385224,784.8441349083004,774.9648261655296,769.9178912151862,767.0144331341637,762.145396669161,746.401947187592,734.22078522115
32,752.8790937757602,782.3618818636189,802.7218096737176,834.5565440242692,854.7997663411657,868.8321137476819,901.9695929663568,940.6098674481709,965.2074626471334,954.7176406248773,979.6070369334036,993.0595290000609,1016.6030806032159,993.0595290000609,979.6070369334036,954.7176406248773,965.2074626471334,940.6098674481709,901.9695929663568,868.8321137476819,854.7997663411657,834.5565440242692,802.7218096737176,782.3618818636189
