index,bin_size,m,n,a,b,corr
288,1,0.22071773310451234,24.0,1069.1277861716574,-1104.317551716661,4.530673570874746
288,2,0.22217496630487785,24.0,1045.209463763782,-1084.9529837320047,4.500957135862723
288,4,0.2208623512457746,24.0,1068.2546423202452,-1104.3273972315471,4.527706937644636
288,8,0.22074003716794838,24.0,1067.6595447614968,-1102.4862682538828,4.530215781558275
288,16,0.22011184871897188,24.0,1076.5997360252898,-1111.2964275993538,4.543144795793122
288,32,0.22189764443195306,24.0,1047.8735649530327,-1083.0148693301824,4.506582314381706
