index,bin_size,m,n,a,b,corr
319,1,0.20408892625629535,24.0,1543.432348500192,-1635.3089044441024,4.899824886844657
319,2,0.2045829910191286,24.0,1532.0115198586223,-1624.4493957766376,4.887991885437336
319,4,0.20419149271601442,24.0,1539.4206211464284,-1632.1617689627137,4.897363679057778
319,8,0.20477078172433924,24.0,1528.057176211511,-1620.92080693294,4.883509217375513
319,16,0.203632914037248,24.0,1554.1437661443174,-1647.4108908803628,4.9107974746021785
319,32,0.20483056048593554,24.0,1525.8366422346153,-1616.0503216109187,4.882083989945748
