543955.0,544308.0,546954.5,548103.0,551264.0,551687.5,551732.0,551053.0,551320.5,552666.0,553235.0,556295.5,555767.0,556295.5,553235.0,552666.0,551320.5,551053.0,551732.0,551687.5,551264.0,548103.0,546954.5,544308.0
567266.0,570309.0,573276.5,573515.0,576305.5,576207.0,577052.0,576541.5,577087.0,576702.0,575373.0,574912.5,575746.0,574912.5,575373.0,576702.0,577087.0,576541.5,577052.0,576207.0,576305.5,573515.0,573276.5,570309.0
554035.0,555929.5,555259.5,556831.0,556092.0,557736.0,557683.0,558064.0,559468.0,560427.5,561668.0,557811.0,561082.0,557811.0,561668.0,560427.5,559468.0,558064.0,557683.0,557736.0,556092.0,556831.0,555259.5,555929.5
583446.0,584366.5,588235.0,590603.0,593432.5,596226.5,595820.5,594581.0,593828.5,590344.5,586784.0,586355.5,584759.0,586355.5,586784.0,590344.5,593828.5,594581.0,595820.5,596226.5,593432.5,590603.0,588235.0,584366.5
583644.0,585862.5,588711.5,588980.5,592201.0,593174.0,591481.5,590993.5,591057.5,590477.0,591019.0,592529.5,592853.0,592529.5,591019.0,590477.0,591057.5,590993.5,591481.5,593174.0,592201.0,588980.5,588711.5,585862.5
564839.0,565451.0,563619.5,566148.0,565093.5,566833.5,568320.5,567703.0,568820.5,567690.5,566925.5,565890.5,566095.0,565890.5,566925.5,567690.5,568820.5,567703.0,568320.5,566833.5,565093.5,566148.0,563619.5,565451.0
520130.0,522122.5,525284.0,525467.5,525685.0,527619.0,526384.0,524670.5,526063.0,527949.0,525405.5,523493.5,523519.0,523493.5,525405.5,527949.0,526063.0,524670.5,526384.0,527619.0,525685.0,525467.5,525284.0,522122.5
527065.0,526559.5,529886.0,530535.0,532279.5,533669.0,531899.5,531681.5,532379.0,531474.0,528639.0,528422.0,527461.0,528422.0,528639.0,531474.0,532379.0,531681.5,531899.5,533669.0,532279.5,530535.0,529886.0,526559.5
561426.0,561977.5,563224.0,561706.5,563210.5,563003.0,563959.0,564728.0,563676.5,563723.5,564087.0,562243.0,561867.0,562243.0,564087.0,563723.5,563676.5,564728.0,563959.0,563003.0,563210.5,561706.5,563224.0,561977.5
521775.0,523415.0,525386.5,527280.0,526079.0,527387.5,528973.5,530793.0,530569.5,530825.5,531149.5,532323.0,534069.0,532323.0,531149.5,530825.5,530569.5,530793.0,528973.5,527387.5,526079.0,527280.0,525386.5,523415.0
551164.0,554084.5,556675.0,559269.0,562132.5,566402.0,572285.0,576301.5,579715.0,583415.0,586524.0,584696.0,583905.0,584696.0,586524.0,583415.0,579715.0,576301.5,572285.0,566402.0,562132.5,559269.0,556675.0,554084.5
516324.0,516702.5,518883.5,519072.0,518986.0,521048.0,520567.0,520610.0,520466.0,519287.0,519242.5,517434.5,519558.0,517434.5,519242.5,519287.0,520466.0,520610.0,520567.0,521048.0,518986.0,519072.0,518883.5,516702.5
572149.0,571734.0,572285.0,574229.5,574854.5,575346.5,574757.5,573586.5,574022.0,576118.0,576078.0,577009.5,576681.0,577009.5,576078.0,576118.0,574022.0,573586.5,574757.5,575346.5,574854.5,574229.5,572285.0,571734.0
537371.0,539425.5,541256.0,542195.0,542580.5,543523.5,545898.5,546114.0,544278.0,543135.5,543354.0,541266.5,543567.0,541266.5,543354.0,543135.5,544278.0,546114.0,545898.5,543523.5,542580.5,542195.0,541256.0,539425.5
536456.0,537912.5,539606.0,538316.0,539408.0,538089.0,538965.0,539742.5,540117.5,538685.5,538757.0,539714.5,538829.0,539714.5,538757.0,538685.5,540117.5,539742.5,538965.0,538089.0,539408.0,538316.0,539606.0,537912.5
597527.0,599913.0,602256.5,603823.0,605941.0,608663.5,609187.0,609737.0,608852.0,608970.0,607163.5,607439.5,607629.0,607439.5,607163.5,608970.0,608852.0,609737.0,609187.0,608663.5,605941.0,603823.0,602256.5,599913.0
539046.0,539220.0,540179.0,541424.5,541833.5,541765.0,542624.5,542657.0,541488.0,540251.5,539770.5,537684.0,536903.0,537684.0,539770.5,540251.5,541488.0,542657.0,542624.5,541765.0,541833.5,541424.5,540179.0,539220.0
550480.0,551515.0,555105.5,556886.5,558257.0,561631.5,563013.5,565224.0,564796.0,562060.0,563091.0,562081.0,561564.0,562081.0,563091.0,562060.0,564796.0,565224.0,563013.5,561631.5,558257.0,556886.5,555105.5,551515.0
534546.0,536360.0,541304.0,541975.5,542133.0,544728.5,547834.0,550250.0,553864.0,556591.5,559174.0,559065.0,560893.0,559065.0,559174.0,556591.5,553864.0,550250.0,547834.0,544728.5,542133.0,541975.5,541304.0,536360.0
539834.0,543231.0,544778.0,543584.0,546260.5,545276.5,541950.0,545494.5,544180.0,539495.0,542420.5,545096.5,543845.0,545096.5,542420.5,539495.0,544180.0,545494.5,541950.0,545276.5,546260.5,543584.0,544778.0,543231.0
520485.0,523989.0,525983.0,528617.5,528782.0,528172.0,527474.5,528206.5,529093.0,530273.5,531866.0,531012.0,530247.0,531012.0,531866.0,530273.5,529093.0,528206.5,527474.5,528172.0,528782.0,528617.5,525983.0,523989.0
542976.0,548338.5,550694.5,553661.5,551467.5,551793.5,554930.5,555314.5,556819.0,556878.5,559837.5,561179.5,563254.0,561179.5,559837.5,556878.5,556819.0,555314.5,554930.5,551793.5,551467.5,553661.5,550694.5,548338.5
563821.0,567334.5,567704.5,570896.5,572738.5,575043.5,575726.0,580525.5,582345.0,582486.0,582519.5,583032.0,582484.0,583032.0,582519.5,582486.0,582345.0,580525.5,575726.0,575043.5,572738.5,570896.5,567704.5,567334.5
549576.0,550306.0,552250.0,552720.5,552020.0,555109.5,555091.0,553630.5,556888.5,556223.5,555677.0,557712.0,558391.0,557712.0,555677.0,556223.5,556888.5,553630.5,555091.0,555109.5,552020.0,552720.5,552250.0,550306.0
585521.0,586456.0,586742.0,587250.5,584989.5,584716.5,585208.5,583093.5,582912.5,582390.0,581981.5,581362.5,582649.0,581362.5,581981.5,582390.0,582912.5,583093.5,585208.5,584716.5,584989.5,587250.5,586742.0,586456.0
537941.0,541011.5,543404.0,543644.5,545351.0,544858.0,543069.0,542499.5,542317.5,542310.0,544589.0,546624.5,546254.0,546624.5,544589.0,542310.0,542317.5,542499.5,543069.0,544858.0,545351.0,543644.5,543404.0,541011.5
