index,bin_size,m,n,a,b,corr
89,1,0.13617981632916334,16.0,11352.562392486889,-11313.961165274257,7.343232109983738
89,2,0.135512201151015,16.0,11472.58233496089,-11430.842182859105,7.379409318911428
89,4,0.13498818321244044,16.0,11577.81553714354,-11542.116573379302,7.408055847571704
89,8,0.1350004061463416,16.0,11577.139017286563,-11539.330089085972,7.407385122352828
89,16,0.13504961353164757,16.0,11556.968981878512,-11519.516721646249,7.40468612866974
89,32,0.13291136864010408,16.0,11995.701183185742,-11956.644801849392,7.523810869089678
