1220156.0,1225553.0,1228735.0,1231936.0,1235328.0,1242610.0,1244307.0,1248701.0,1254530.0,1256986.0,1260362.0,1259026.0,1265495.0,1267417.0,1269527.0,1273631.0,1273308.0,1275658.0,1275156.0,1278871.0,1274205.0,1271995.0,1270261.0,1265353.0,1262171.0,1258755.0,1255891.0,1248721.0,1240521.0,1236993.0,1235354.0,1227205.0,1225208.0,1226389.0,1223189.0,1221800.0
1253815.0,1255927.0,1254635.0,1251994.0,1253302.0,1259357.0,1264413.0,1266070.0,1269443.0,1267652.0,1272846.0,1274464.0,1279197.0,1287397.0,1285908.0,1287769.0,1291527.0,1297129.0,1298818.0,1298024.0,1296690.0,1297302.0,1295148.0,1290579.0,1288237.0,1282775.0,1281874.0,1281782.0,1279833.0,1278367.0,1276691.0,1270394.0,1261106.0,1258726.0,1255185.0,1256760.0
1205716.0,1210446.0,1210999.0,1212602.0,1215604.0,1219299.0,1222932.0,1226414.0,1222025.0,1222838.0,1219784.0,1223205.0,1224967.0,1226313.0,1232863.0,1231556.0,1233149.0,1235740.0,1231561.0,1232394.0,1228556.0,1225483.0,1223678.0,1224272.0,1222691.0,1225846.0,1218760.0,1221867.0,1218236.0,1217273.0,1219583.0,1214276.0,1218982.0,1209896.0,1208632.0,1208258.0
1228104.0,1231647.0,1235530.0,1236502.0,1235985.0,1234731.0,1236749.0,1237817.0,1237749.0,1237912.0,1237916.0,1239286.0,1237309.0,1239760.0,1239973.0,1238503.0,1237099.0,1233963.0,1233243.0,1235012.0,1236086.0,1236580.0,1235645.0,1233716.0,1240184.0,1238467.0,1239731.0,1239241.0,1235813.0,1236518.0,1237193.0,1240184.0,1240390.0,1238402.0,1232763.0,1228921.0
1167699.0,1172427.0,1176165.0,1179493.0,1180897.0,1184231.0,1187770.0,1187797.0,1187789.0,1188149.0,1184850.0,1184007.0,1181597.0,1182835.0,1180181.0,1179958.0,1181030.0,1177731.0,1177313.0,1175400.0,1179317.0,1182741.0,1184051.0,1187811.0,1189626.0,1188544.0,1185791.0,1182743.0,1184580.0,1180423.0,1178757.0,1173824.0,1171858.0,1168340.0,1168641.0,1168686.0
1263277.0,1265025.0,1263126.0,1264505.0,1264057.0,1267508.0,1269313.0,1268907.0,1269384.0,1267663.0,1266276.0,1266262.0,1267362.0,1266000.0,1264289.0,1263219.0,1266471.0,1269717.0,1271915.0,1272427.0,1275212.0,1272008.0,1270658.0,1272228.0,1272268.0,1269175.0,1266499.0,1267263.0,1267967.0,1269552.0,1268817.0,1269386.0,1268250.0,1266178.0,1266435.0,1267357.0
1205899.0,1204845.0,1204110.0,1201896.0,1202264.0,1207619.0,1209960.0,1211478.0,1212379.0,1213391.0,1217380.0,1218938.0,1217113.0,1221507.0,1219972.0,1227546.0,1229107.0,1233553.0,1235118.0,1234863.0,1237989.0,1232022.0,1235813.0,1231836.0,1228785.0,1228064.0,1229626.0,1226525.0,1228180.0,1222957.0,1219365.0,1216543.0,1214132.0,1211510.0,1209764.0,1209503.0
1205865.0,1211944.0,1216442.0,1216211.0,1216940.0,1217731.0,1218979.0,1214442.0,1216095.0,1211841.0,1211266.0,1213936.0,1212969.0,1213259.0,1218778.0,1223004.0,1221080.0,1218694.0,1223349.0,1219567.0,1221050.0,1219576.0,1217299.0,1217394.0,1219563.0,1215646.0,1216578.0,1222096.0,1227083.0,1223642.0,1217733.0,1215364.0,1219131.0,1217659.0,1214420.0,1206556.0
1194968.0,1193361.0,1197044.0,1197262.0,1199684.0,1205166.0,1208168.0,1202815.0,1201583.0,1197617.0,1196051.0,1194482.0,1197616.0,1197084.0,1200596.0,1203371.0,1202322.0,1200765.0,1198357.0,1197308.0,1193552.0,1194573.0,1197084.0,1198931.0,1199598.0,1202589.0,1201701.0,1198892.0,1197470.0,1196635.0,1194844.0,1199625.0,1203333.0,1199024.0,1199071.0,1196756.0
1248960.0,1247755.0,1251401.0,1252619.0,1253946.0,1261090.0,1265063.0,1267203.0,1270917.0,1271988.0,1272886.0,1274356.0,1276523.0,1276470.0,1277051.0,1276905.0,1276999.0,1277959.0,1280415.0,1281471.0,1276911.0,1274285.0,1275159.0,1273129.0,1271756.0,1272546.0,1276696.0,1277440.0,1277211.0,1276436.0,1275585.0,1272611.0,1270516.0,1267149.0,1260123.0,1253574.0
1293401.0,1294343.0,1297330.0,1298738.0,1300763.0,1299048.0,1300756.0,1302882.0,1303140.0,1300286.0,1299222.0,1295626.0,1295501.0,1295305.0,1297024.0,1294719.0,1299041.0,1300167.0,1298325.0,1300395.0,1301193.0,1297825.0,1300351.0,1297761.0,1299650.0,1300050.0,1300071.0,1298538.0,1300348.0,1295009.0,1298379.0,1295884.0,1301023.0,1296336.0,1297218.0,1295188.0
1218254.0,1215083.0,1215953.0,1214566.0,1218734.0,1222324.0,1225384.0,1229612.0,1230370.0,1235823.0,1236768.0,1237881.0,1236883.0,1240990.0,1239529.0,1244201.0,1243686.0,1249275.0,1248208.0,1249817.0,1247318.0,1246935.0,1245319.0,1245269.0,1243663.0,1242326.0,1241995.0,1239085.0,1231342.0,1229740.0,1228311.0,1227669.0,1225918.0,1219499.0,1218562.0,1217712.0
1255020.0,1258883.0,1259633.0,1253873.0,1253876.0,1261203.0,1259007.0,1258570.0,1257054.0,1256141.0,1254223.0,1256279.0,1258835.0,1256343.0,1258745.0,1256709.0,1257086.0,1259654.0,1260312.0,1259438.0,1256706.0,1257457.0,1259066.0,1256747.0,1259404.0,1256423.0,1258734.0,1258988.0,1258897.0,1258908.0,1256768.0,1258686.0,1259373.0,1258170.0,1256797.0,1252748.0
1261900.0,1259668.0,1262765.0,1263630.0,1266014.0,1264931.0,1262842.0,1261836.0,1263424.0,1266050.0,1265783.0,1267518.0,1266801.0,1264048.0,1266442.0,1263597.0,1267812.0,1267590.0,1266143.0,1268448.0,1269588.0,1272859.0,1271685.0,1273452.0,1271282.0,1273930.0,1270388.0,1269894.0,1270712.0,1272470.0,1272888.0,1272424.0,1270215.0,1270802.0,1268988.0,1269477.0
1170700.0,1174956.0,1180260.0,1180536.0,1179871.0,1178293.0,1177231.0,1173032.0,1171247.0,1175218.0,1175672.0,1177112.0,1178649.0,1183370.0,1182013.0,1179125.0,1179571.0,1178134.0,1176944.0,1177411.0,1185521.0,1184883.0,1184014.0,1182170.0,1181299.0,1175637.0,1174667.0,1177689.0,1180181.0,1176891.0,1179939.0,1182841.0,1180065.0,1181542.0,1177334.0,1177110.0
1190516.0,1195642.0,1197248.0,1196652.0,1196738.0,1200331.0,1200309.0,1201783.0,1201803.0,1198793.0,1200858.0,1197372.0,1201399.0,1198080.0,1201941.0,1199958.0,1199752.0,1201765.0,1200944.0,1200588.0,1202158.0,1201374.0,1194426.0,1198584.0,1202138.0,1201172.0,1198545.0,1203352.0,1203161.0,1203055.0,1207067.0,1199766.0,1201522.0,1200792.0,1200471.0,1196827.0
1223998.0,1227838.0,1227295.0,1228189.0,1226501.0,1228561.0,1227023.0,1226327.0,1226503.0,1226720.0,1226523.0,1225294.0,1225471.0,1226251.0,1224067.0,1223014.0,1222682.0,1223574.0,1223988.0,1225040.0,1222553.0,1221067.0,1222084.0,1223295.0,1224120.0,1221756.0,1223490.0,1226309.0,1227035.0,1227361.0,1226424.0,1226958.0,1225607.0,1228876.0,1228710.0,1227856.0
