1331751.0,1329162.5,1332991.0,1333583.5,1336446.0,1338866.0,1343529.5,1339902.5,1341891.5,1342012.5,1344427.5,1345170.0,1347985.5,1346101.5,1348757.0,1346962.5,1348100.5,1347005.0,1349780.0,1347005.0,1348100.5,1346962.5,1348757.0,1346101.5,1347985.5,1345170.0,1344427.5,1342012.5,1341891.5,1339902.5,1343529.5,1338866.0,1336446.0,1333583.5,1332991.0,1329162.5
1351004.0,1355493.5,1355620.5,1360022.5,1362210.5,1363242.0,1365321.0,1368539.5,1368850.5,1372018.5,1372263.5,1376094.5,1376468.5,1379362.0,1381434.5,1380546.5,1378969.0,1379052.0,1381014.0,1379052.0,1378969.0,1380546.5,1381434.5,1379362.0,1376468.5,1376094.5,1372263.5,1372018.5,1368850.5,1368539.5,1365321.0,1363242.0,1362210.5,1360022.5,1355620.5,1355493.5
1280212.0,1284041.5,1283934.5,1285451.0,1285725.0,1286551.0,1286472.0,1286801.5,1287455.5,1286387.5,1288833.0,1288916.0,1289709.5,1290825.0,1293267.0,1291082.0,1290133.5,1291234.5,1290188.0,1291234.5,1290133.5,1291082.0,1293267.0,1290825.0,1289709.5,1288916.0,1288833.0,1286387.5,1287455.5,1286801.5,1286472.0,1286551.0,1285725.0,1285451.0,1283934.5,1284041.5
1241136.0,1242019.5,1245544.0,1247067.0,1246912.0,1246194.5,1248207.0,1252527.0,1252689.5,1256385.5,1260868.0,1264359.0,1267406.0,1264799.5,1266863.5,1273374.0,1274444.0,1272583.5,1271329.0,1272583.5,1274444.0,1273374.0,1266863.5,1264799.5,1267406.0,1264359.0,1260868.0,1256385.5,1252689.5,1252527.0,1248207.0,1246194.5,1246912.0,1247067.0,1245544.0,1242019.5
1285456.0,1287440.0,1288604.0,1288579.0,1293042.5,1295470.0,1296880.5,1298058.0,1299928.0,1304539.5,1301297.0,1301935.0,1305367.5,1306065.5,1307755.5,1307698.5,1306916.0,1307287.5,1308568.0,1307287.5,1306916.0,1307698.5,1307755.5,1306065.5,1305367.5,1301935.0,1301297.0,1304539.5,1299928.0,1298058.0,1296880.5,1295470.0,1293042.5,1288579.0,1288604.0,1287440.0
1253001.0,1258901.5,1259365.5,1261014.5,1261329.5,1258786.5,1266307.5,1268005.5,1268134.5,1268194.5,1269017.5,1273937.5,1275434.5,1278087.5,1278267.5,1279531.0,1282546.0,1283348.0,1283165.0,1283348.0,1282546.0,1279531.0,1278267.5,1278087.5,1275434.5,1273937.5,1269017.5,1268194.5,1268134.5,1268005.5,1266307.5,1258786.5,1261329.5,1261014.5,1259365.5,1258901.5
1254878.0,1261672.0,1265176.0,1268998.0,1266469.0,1271467.5,1273429.0,1279685.5,1278479.5,1278641.0,1279101.5,1283304.0,1284423.5,1285666.5,1282352.0,1282794.5,1279899.0,1281288.0,1281481.0,1281288.0,1279899.0,1282794.5,1282352.0,1285666.5,1284423.5,1283304.0,1279101.5,1278641.0,1278479.5,1279685.5,1273429.0,1271467.5,1266469.0,1268998.0,1265176.0,1261672.0
1310542.0,1313528.0,1316757.5,1317548.0,1315414.0,1317158.5,1318675.0,1316675.5,1316367.5,1316798.5,1317109.5,1316553.5,1315917.5,1316158.0,1316705.0,1314986.0,1313113.5,1311951.5,1311610.0,1311951.5,1313113.5,1314986.0,1316705.0,1316158.0,1315917.5,1316553.5,1317109.5,1316798.5,1316367.5,1316675.5,1318675.0,1317158.5,1315414.0,1317548.0,1316757.5,1313528.0
1209736.0,1209910.5,1212732.5,1213152.0,1214451.5,1217691.0,1218094.5,1219958.5,1220285.0,1222109.0,1223977.5,1221925.5,1225891.5,1225835.5,1227550.5,1226307.5,1227435.0,1227950.0,1227329.0,1227950.0,1227435.0,1226307.5,1227550.5,1225835.5,1225891.5,1221925.5,1223977.5,1222109.0,1220285.0,1219958.5,1218094.5,1217691.0,1214451.5,1213152.0,1212732.5,1209910.5
1281218.0,1283983.0,1285220.5,1286537.5,1284988.0,1288682.0,1290301.5,1294414.5,1299044.5,1304155.5,1307633.0,1304892.0,1307694.5,1304275.0,1305724.5,1306419.0,1312251.0,1315975.5,1316391.0,1315975.5,1312251.0,1306419.0,1305724.5,1304275.0,1307694.5,1304892.0,1307633.0,1304155.5,1299044.5,1294414.5,1290301.5,1288682.0,1284988.0,1286537.5,1285220.5,1283983.0
1257892.0,1263319.5,1263941.5,1265915.5,1269780.5,1276335.5,1279820.0,1283901.5,1290978.0,1293813.0,1299015.5,1305529.0,1307298.5,1312087.0,1311962.5,1312705.0,1315269.5,1313876.5,1314149.0,1313876.5,1315269.5,1312705.0,1311962.5,1312087.0,1307298.5,1305529.0,1299015.5,1293813.0,1290978.0,1283901.5,1279820.0,1276335.5,1269780.5,1265915.5,1263941.5,1263319.5
1271726.0,1272977.0,1272720.0,1277384.0,1276549.5,1277246.0,1275541.5,1273281.0,1271459.0,1269617.5,1276383.0,1277125.5,1277117.5,1275509.5,1276574.5,1275160.5,1273361.0,1273816.5,1274919.0,1273816.5,1273361.0,1275160.5,1276574.5,1275509.5,1277117.5,1277125.5,1276383.0,1269617.5,1271459.0,1273281.0,1275541.5,1277246.0,1276549.5,1277384.0,1272720.0,1272977.0
