index,bin_size,m,n,a,b,corr
280,1,0.0913740096564349,24.0,14834.228927736645,-14871.72021650715,10.944031062661988
280,2,0.09207067719402946,24.0,14593.740727721977,-14629.974259237888,10.861221297336643
280,4,0.08971471492836039,24.0,15474.457980494664,-15508.875273239062,11.146443488100328
280,8,0.09036307078851973,24.0,15190.36015231336,-15225.685397203459,11.066467654030257
280,16,0.09184554404450412,24.0,14660.173841270822,-14695.401955059095,10.887844482857503
280,32,0.09270463351492345,24.0,14340.649386975492,-14373.100615151938,10.786947341084321
