1,214277.95906054688,215975.47268652343,217431.29022265624,218521.12455859376,219460.85826367186,220148.26451074218,220647.078078125,221006.80972460937,221127.26336523436,221006.80972460937,220647.078078125,220148.26451074218,219460.85826367186,218521.12455859376,217431.29022265624,215975.47268652343
2,214269.81125,215969.78546191406,217425.93530859376,218512.7350234375,219448.52134375,220132.4790966797,220634.1749267578,220993.73475097655,221113.12980078126,220993.73475097655,220634.1749267578,220132.4790966797,219448.52134375,218512.7350234375,217425.93530859376,215969.78546191406
4,214263.06858203124,215962.02493164063,217418.02598632814,218505.58518652344,219443.33555664064,220133.30163671874,220633.65132714843,220992.18215625,221112.6280390625,220992.18215625,220633.65132714843,220133.30163671874,219443.33555664064,218505.58518652344,217418.02598632814,215962.02493164063
8,214246.07783789063,215944.92767089844,217402.03799121093,218492.902140625,219429.11280273437,220113.8393720703,220612.43440722657,220968.94406445313,221088.71254492187,220968.94406445313,220612.43440722657,220113.8393720703,219429.11280273437,218492.902140625,217402.03799121093,215944.92767089844
16,214249.55093945313,215950.49852148438,217410.64594921874,218500.7616376953,219436.40367675782,220124.13963476563,220627.650421875,220989.3716875,221109.24113867187,220989.3716875,220627.650421875,220124.13963476563,219436.40367675782,218500.7616376953,217410.64594921874,215950.49852148438
32,214239.55800976563,215939.30562597656,217396.55224023436,218486.42163183592,219425.04105078126,220113.95186230468,220613.6400986328,220970.35286523437,221091.40218554687,220970.35286523437,220613.6400986328,220113.95186230468,219425.04105078126,218486.42163183592,217396.55224023436,215939.30562597656
