index,bin_size,m,n,a,b,corr
52,1,0.15501040269326838,16.0,9988.06216692287,-10076.13504577371,6.451179937767021
52,2,0.15252703057496672,16.0,10374.316744562035,-10464.866553479973,6.556214962229282
52,4,0.15331502776420153,16.0,10249.196607012618,-10339.675643968489,6.522517815657313
52,8,0.1536443787653373,16.0,10193.279843402572,-10283.595557122782,6.508536192705824
52,16,0.153006393817323,16.0,10289.123045284334,-10377.863827952415,6.535674588827428
52,32,0.1537214795709053,16.0,10200.891106454066,-10289.635075183756,6.505271760273045
