index,bin_size,m,n,a,b,corr
95,1,0.12375761299229102,16.0,13043.676630798851,-13072.096468823958,8.08031098710906
95,2,0.12085648135394647,16.0,13738.626676446129,-13766.384701378618,8.274276967168595
95,4,0.12136681685275295,16.0,13614.120907172928,-13641.612024916632,8.239484448317036
95,8,0.12252218071288691,16.0,13318.107454801626,-13346.527243581668,8.16178747539073
95,16,0.1241372051461391,16.0,12939.26830435654,-12968.859461968435,8.05560266015947
95,32,0.12158699322833698,16.0,13572.604600455925,-13601.971871257814,8.224563939351867
