498.19230560213924
495.2258657004235
487.63890537758107
490.44744426958215
498.8792848065087
511.91908093643275
524.3937902911366
535.0338221714059
538.0170988184262
535.0338221714059
524.3937902911366
511.91908093643275
498.8792848065087
490.44744426958215
487.63890537758107
495.2258657004235
