210284.0,212102.0,212792.0,213166.0,213528.0,215164.0,215389.0,215162.0,216309.0,214905.0,215117.0,214827.0,214624.0,212443.0,212748.0,211452.0
208282.0,209644.0,210677.0,212070.0,211760.0,212040.0,211916.0,210554.0,210690.0,211277.0,211120.0,211848.0,211845.0,210665.0,210992.0,209754.0
193118.0,194965.0,195420.0,197350.0,197225.0,196154.0,194713.0,193410.0,194305.0,195589.0,196772.0,196445.0,195629.0,195382.0,195108.0,195179.0
202481.0,202932.0,203021.0,202570.0,203911.0,203866.0,203696.0,203168.0,203999.0,203794.0,204368.0,204535.0,204053.0,203718.0,204471.0,202841.0
219838.0,222757.0,224347.0,224533.0,224986.0,224167.0,223541.0,221876.0,221575.0,222829.0,223063.0,225269.0,224013.0,224399.0,223512.0,222787.0
233263.0,234843.0,236666.0,237424.0,237646.0,240038.0,240662.0,241411.0,239902.0,240494.0,238344.0,235901.0,236166.0,234740.0,233327.0,232343.0
194371.0,194575.0,195546.0,197368.0,196446.0,198222.0,198558.0,198083.0,196407.0,197125.0,196861.0,197370.0,197997.0,197216.0,197890.0,194969.0
208789.0,213208.0,212806.0,214095.0,214499.0,212963.0,214401.0,216689.0,215349.0,216197.0,215659.0,214248.0,215962.0,212525.0,214573.0,214597.0
206855.0,209886.0,214585.0,218541.0,224619.0,228852.0,231340.0,234845.0,234997.0,233781.0,229802.0,225592.0,220674.0,217080.0,211971.0,209262.0
223406.0,226213.0,228743.0,230778.0,233974.0,237193.0,239221.0,239104.0,238363.0,237731.0,235133.0,232021.0,229898.0,227278.0,224519.0,222767.0
216329.0,218232.0,220081.0,219580.0,218294.0,217105.0,218641.0,218669.0,219668.0,220006.0,219517.0,218956.0,218914.0,218607.0,219971.0,218152.0
206548.0,208464.0,207554.0,209425.0,210193.0,210268.0,211520.0,211593.0,210201.0,212376.0,211585.0,212558.0,211556.0,209960.0,209807.0,208934.0
207893.0,210248.0,211210.0,209821.0,211762.0,211612.0,211096.0,211035.0,209886.0,210683.0,209933.0,209094.0,211023.0,211469.0,209637.0,207838.0
222102.0,222678.0,223302.0,224999.0,227301.0,228008.0,227830.0,227332.0,227912.0,226869.0,228846.0,229223.0,229611.0,228830.0,227200.0,225273.0
210540.0,210480.0,211253.0,211793.0,212547.0,212477.0,213951.0,212453.0,213849.0,213544.0,212111.0,212063.0,211975.0,211810.0,210590.0,210772.0
225886.0,225398.0,226647.0,228047.0,228646.0,229993.0,231074.0,232312.0,233373.0,231656.0,232147.0,231084.0,230442.0,230458.0,229857.0,228040.0
210513.0,209802.0,211631.0,211210.0,210896.0,210265.0,211521.0,210691.0,210356.0,210974.0,210822.0,211601.0,211073.0,210706.0,211705.0,210758.0
207930.0,208587.0,209363.0,210371.0,210304.0,211187.0,212204.0,211904.0,212429.0,213730.0,212362.0,211138.0,209785.0,211420.0,209673.0,209193.0
197390.0,200570.0,203111.0,204216.0,204090.0,203494.0,203852.0,203333.0,203173.0,203570.0,203773.0,203352.0,202412.0,201481.0,200844.0,199249.0
215790.0,216260.0,215674.0,216997.0,218321.0,218256.0,217287.0,217214.0,217772.0,218253.0,218102.0,216959.0,215138.0,215275.0,215904.0,216358.0
210668.0,212388.0,213199.0,215283.0,215326.0,216925.0,217330.0,219089.0,218010.0,219699.0,219918.0,220504.0,217996.0,216064.0,214449.0,212976.0
215639.0,217507.0,218867.0,219261.0,222185.0,222879.0,223697.0,224202.0,222735.0,224293.0,224566.0,222289.0,221791.0,219619.0,218080.0,217526.0
212675.0,214189.0,215177.0,214766.0,214172.0,215396.0,214269.0,213203.0,214904.0,214905.0,213601.0,215241.0,215578.0,215565.0,215648.0,213999.0
205724.0,208368.0,208418.0,210288.0,210368.0,212998.0,213536.0,213677.0,212104.0,214380.0,212264.0,213764.0,211688.0,210102.0,207740.0,207893.0
208042.0,209148.0,208916.0,209004.0,209475.0,208994.0,209130.0,208793.0,207764.0,208237.0,209142.0,209016.0,209380.0,208558.0,208909.0,207824.0
202481.0,205588.0,208522.0,209508.0,211376.0,210461.0,208440.0,207868.0,208254.0,208756.0,208608.0,209260.0,209653.0,208044.0,206953.0,204362.0
202359.0,203267.0,203399.0,202794.0,204034.0,203502.0,203481.0,203868.0,203320.0,203631.0,203514.0,203548.0,203620.0,203460.0,203123.0,202500.0
194285.0,194297.0,195126.0,195288.0,194443.0,194924.0,195493.0,195000.0,195772.0,195079.0,195407.0,194120.0,195051.0,196148.0,195203.0,194460.0
205934.0,207664.0,208564.0,208796.0,208954.0,206926.0,208572.0,207960.0,208409.0,209364.0,207099.0,207411.0,208571.0,208500.0,209210.0,207882.0
224723.0,225387.0,226250.0,226873.0,225287.0,226648.0,225455.0,226286.0,227328.0,227269.0,226395.0,226967.0,227344.0,225998.0,226452.0,225546.0
216393.0,217435.0,217512.0,217465.0,217070.0,217984.0,216833.0,217533.0,216870.0,216794.0,218438.0,217606.0,217819.0,217134.0,217903.0,216705.0
215749.0,217669.0,218911.0,218562.0,218929.0,219897.0,218868.0,218546.0,218207.0,217680.0,217851.0,218371.0,219210.0,218689.0,219379.0,217474.0
196388.0,199291.0,200928.0,199705.0,200451.0,199189.0,199129.0,198858.0,199865.0,199327.0,199504.0,199060.0,199090.0,197885.0,196753.0,198463.0
215810.0,218876.0,220163.0,220769.0,219105.0,220508.0,222485.0,221578.0,220362.0,218592.0,219570.0,218186.0,219565.0,218480.0,217482.0,218485.0
207131.0,208946.0,210217.0,211416.0,212081.0,211019.0,211497.0,212526.0,212416.0,212307.0,211275.0,211162.0,211397.0,209750.0,209042.0,207850.0
214561.0,214760.0,214684.0,216722.0,217983.0,218712.0,219769.0,219981.0,220129.0,219145.0,218860.0,218875.0,218638.0,215869.0,215091.0,214635.0
213089.0,216374.0,218562.0,220439.0,222714.0,225788.0,228180.0,229430.0,230373.0,227698.0,227399.0,225862.0,224000.0,221191.0,216739.0,215258.0
220503.0,221614.0,224272.0,225499.0,225335.0,224758.0,224153.0,223164.0,223010.0,222728.0,223090.0,223027.0,223563.0,224228.0,224220.0,222824.0
