7058773.0,7070858.0,7067377.0,7068956.0,7059438.0,7068667.0,7073414.0,7076596.0,7071979.0,7084447.0,7086055.0,7091840.0,7094500.0,7094603.0,7097933.0,7092166.0,7085851.0,7097624.0,7099205.0,7119881.0,7124185.0,7125687.0,7122337.0,7119435.0,7125400.0,7124567.0,7125087.0,7115653.0,7105996.0,7112687.0,7116570.0,7120352.0,7115077.0,7104231.0,7094977.0,7096411.0,7089552.0,7089267.0,7096191.0,7085873.0,7090294.0,7093807.0,7095578.0,7102330.0,7101690.0,7114780.0,7099743.0,7097232.0,7105314.0,7102804.0,7112493.0,7118359.0,7109193.0,7104602.0,7107992.0,7106069.0,7110015.0,7110375.0,7102334.0,7111489.0,7107960.0,7099171.0,7105852.0,7102200.0,7108644.0,7111346.0,7113099.0,7102492.0,7106288.0,7102538.0,7089910.0,7087842.0,7084986.0,7079248.0,7090783.0,7080649.0,7081592.0,7072998.0,7063516.0,7059278.0,7057608.0
6945269.0,6947326.0,6956087.0,6962963.0,6968299.0,6969421.0,6981021.0,6972760.0,6983989.0,6977388.0,6976404.0,6981811.0,6989502.0,6989141.0,7001155.0,6995126.0,6996276.0,7004773.0,7011237.0,7017283.0,7025668.0,7025214.0,7027266.0,7030648.0,7042431.0,7046246.0,7052472.0,7048550.0,7053236.0,7062170.0,7064098.0,7065574.0,7065003.0,7058338.0,7057857.0,7060569.0,7057356.0,7055602.0,7057269.0,7054314.0,7062228.0,7062330.0,7057369.0,7052424.0,7048563.0,7046207.0,7039750.0,7033802.0,7036295.0,7029896.0,7038321.0,7024543.0,7019673.0,7015610.0,7014281.0,7014389.0,7012963.0,7010634.0,7013209.0,7011513.0,7004339.0,7005051.0,7005739.0,6999092.0,6988345.0,6978847.0,6972078.0,6975510.0,6975419.0,6970946.0,6964903.0,6961552.0,6960424.0,6962623.0,6960426.0,6952276.0,6950360.0,6950381.0,6949313.0,6947490.0,6940942.0
7278427.0,7287660.0,7286674.0,7290494.0,7290880.0,7290479.0,7292915.0,7299770.0,7302637.0,7300421.0,7302218.0,7312749.0,7306176.0,7306118.0,7311508.0,7312649.0,7310735.0,7307610.0,7308339.0,7294432.0,7292488.0,7285465.0,7292481.0,7289515.0,7287124.0,7287877.0,7292998.0,7290725.0,7297436.0,7294523.0,7299664.0,7300659.0,7301231.0,7302752.0,7298863.0,7299203.0,7301368.0,7302243.0,7306972.0,7302813.0,7292019.0,7287403.0,7283165.0,7284786.0,7300479.0,7297373.0,7302768.0,7298623.0,7296345.0,7296014.0,7293370.0,7290099.0,7301827.0,7295297.0,7301428.0,7301436.0,7293712.0,7301376.0,7293636.0,7296554.0,7290828.0,7287942.0,7288306.0,7301072.0,7304063.0,7310365.0,7308723.0,7299233.0,7311221.0,7312187.0,7310115.0,7316243.0,7318881.0,7312092.0,7310941.0,7309020.0,7304849.0,7292985.0,7294186.0,7291497.0,7284666.0
6668884.0,6666413.0,6673557.0,6685480.0,6692138.0,6681917.0,6686979.0,6695615.0,6691866.0,6686722.0,6682399.0,6675959.0,6680097.0,6690187.0,6686723.0,6679020.0,6687955.0,6690681.0,6683502.0,6683707.0,6687868.0,6672189.0,6672808.0,6674954.0,6676982.0,6679982.0,6688481.0,6685918.0,6690809.0,6693161.0,6689568.0,6698808.0,6698603.0,6706003.0,6701496.0,6694112.0,6700487.0,6693725.0,6683653.0,6687246.0,6694807.0,6687624.0,6689580.0,6688377.0,6697116.0,6696130.0,6691842.0,6689276.0,6709599.0,6707073.0,6709388.0,6695878.0,6706003.0,6710786.0,6711236.0,6699101.0,6702342.0,6708629.0,6702432.0,6695160.0,6694520.0,6699077.0,6701792.0,6688871.0,6690897.0,6689496.0,6692769.0,6695909.0,6683633.0,6682094.0,6699640.0,6701013.0,6698421.0,6698498.0,6696781.0,6693301.0,6697465.0,6678596.0,6681837.0,6679562.0,6670718.0
6706799.0,6711305.0,6710540.0,6706290.0,6709331.0,6719008.0,6713619.0,6715422.0,6713304.0,6712053.0,6710203.0,6714806.0,6713975.0,6724894.0,6736303.0,6740432.0,6739373.0,6749880.0,6755933.0,6759808.0,6766403.0,6775369.0,6782862.0,6777940.0,6785524.0,6788534.0,6797755.0,6804808.0,6800505.0,6816245.0,6819763.0,6830953.0,6827999.0,6829537.0,6839011.0,6835092.0,6832382.0,6835244.0,6829625.0,6841293.0,6847535.0,6836883.0,6845355.0,6835393.0,6834885.0,6821351.0,6806144.0,6816730.0,6808896.0,6806268.0,6807982.0,6806833.0,6814907.0,6803190.0,6801092.0,6799410.0,6804079.0,6811928.0,6812527.0,6803287.0,6804634.0,6802310.0,6794004.0,6793439.0,6783310.0,6787298.0,6779541.0,6778222.0,6778429.0,6764717.0,6760643.0,6758169.0,6746652.0,6746613.0,6734615.0,6738553.0,6730625.0,6729761.0,6729509.0,6713840.0,6717171.0
6766815.0,6777777.0,6771638.0,6771052.0,6762778.0,6768553.0,6777855.0,6790369.0,6795712.0,6794568.0,6785721.0,6787201.0,6791822.0,6782346.0,6781806.0,6788943.0,6785616.0,6785810.0,6790107.0,6785127.0,6781795.0,6781554.0,6790521.0,6788921.0,6785777.0,6788029.0,6783755.0,6790698.0,6789332.0,6788358.0,6783309.0,6786301.0,6786940.0,6781805.0,6775785.0,6777291.0,6774376.0,6786906.0,6790501.0,6790468.0,6787954.0,6789240.0,6780961.0,6771968.0,6780802.0,6787038.0,6793924.0,6785997.0,6790635.0,6797754.0,6790838.0,6789717.0,6796459.0,6798008.0,6792195.0,6776819.0,6776527.0,6775375.0,6783051.0,6790395.0,6783850.0,6782952.0,6775012.0,6762889.0,6755816.0,6760545.0,6767656.0,6772031.0,6773097.0,6768224.0,6760233.0,6749196.0,6754558.0,6758546.0,6774504.0,6773771.0,6760885.0,6751375.0,6761764.0,6772045.0,6774168.0
6721434.0,6727534.0,6731222.0,6740196.0,6742076.0,6740821.0,6748484.0,6761840.0,6758526.0,6771269.0,6763788.0,6770079.0,6767525.0,6768774.0,6770183.0,6766748.0,6758788.0,6746804.0,6740959.0,6735704.0,6737893.0,6735447.0,6727297.0,6729901.0,6728850.0,6729666.0,6728869.0,6736169.0,6735405.0,6742988.0,6748477.0,6746861.0,6756770.0,6765914.0,6768887.0,6761968.0,6764903.0,6752535.0,6744215.0,6745980.0,6748035.0,6757835.0,6756303.0,6757187.0,6755307.0,6758617.0,6756444.0,6757722.0,6751108.0,6749653.0,6746320.0,6738039.0,6748616.0,6743167.0,6740736.0,6738659.0,6733163.0,6725561.0,6731179.0,6729600.0,6729966.0,6736062.0,6741298.0,6748671.0,6750974.0,6762208.0,6764535.0,6768540.0,6774298.0,6766516.0,6767809.0,6767342.0,6765026.0,6757436.0,6755597.0,6751481.0,6752853.0,6732973.0,6723421.0,6720414.0,6713674.0
7033563.0,7033959.0,7033454.0,7030201.0,7031572.0,7033337.0,7036940.0,7035572.0,7048070.0,7048379.0,7052737.0,7048961.0,7049515.0,7047616.0,7053363.0,7043079.0,7039178.0,7037743.0,7040768.0,7047007.0,7055708.0,7051263.0,7057392.0,7060132.0,7064776.0,7069201.0,7063589.0,7074238.0,7069665.0,7054900.0,7056417.0,7065943.0,7059536.0,7067194.0,7057399.0,7063400.0,7069905.0,7075296.0,7076628.0,7073941.0,7079617.0,7078972.0,7072249.0,7071831.0,7073941.0,7062627.0,7073653.0,7056637.0,7057455.0,7062275.0,7055215.0,7056635.0,7062624.0,7062940.0,7074979.0,7086217.0,7074133.0,7075448.0,7066802.0,7076316.0,7068621.0,7059473.0,7057808.0,7065355.0,7054552.0,7056194.0,7051885.0,7050424.0,7052057.0,7045870.0,7041197.0,7046430.0,7054574.0,7057487.0,7052940.0,7051862.0,7060333.0,7059753.0,7055550.0,7042335.0,7041076.0
6533940.0,6532137.0,6535632.0,6538299.0,6538939.0,6545230.0,6542377.0,6547854.0,6557163.0,6555597.0,6556970.0,6548360.0,6549766.0,6546854.0,6551072.0,6536664.0,6545625.0,6537647.0,6536294.0,6530659.0,6536569.0,6527369.0,6534530.0,6525342.0,6534192.0,6534384.0,6536817.0,6541247.0,6542672.0,6535348.0,6538013.0,6541878.0,6543360.0,6549173.0,6549944.0,6552466.0,6560085.0,6553861.0,6549379.0,6547200.0,6542925.0,6542158.0,6542699.0,6541844.0,6547721.0,6551728.0,6554775.0,6561101.0,6557906.0,6562688.0,6556433.0,6551947.0,6540980.0,6545582.0,6543796.0,6541892.0,6535866.0,6540893.0,6548955.0,6561375.0,6554870.0,6565566.0,6558116.0,6557833.0,6559740.0,6557703.0,6561012.0,6558698.0,6561701.0,6556635.0,6559422.0,6542707.0,6556192.0,6547583.0,6552552.0,6542030.0,6541888.0,6542308.0,6541516.0,6535656.0,6532016.0
6902793.0,6908856.0,6912157.0,6911052.0,6919904.0,6919345.0,6921806.0,6925219.0,6915216.0,6913450.0,6916303.0,6908944.0,6905015.0,6898531.0,6898541.0,6892838.0,6897985.0,6896622.0,6900785.0,6896858.0,6899562.0,6905085.0,6910313.0,6912769.0,6911427.0,6911554.0,6905469.0,6911031.0,6908968.0,6910386.0,6908773.0,6915901.0,6914596.0,6915558.0,6907688.0,6906163.0,6894893.0,6897931.0,6902336.0,6899236.0,6906007.0,6909704.0,6915529.0,6916350.0,6919221.0,6919673.0,6919572.0,6909721.0,6907279.0,6898544.0,6901439.0,6902499.0,6912333.0,6910424.0,6900366.0,6910204.0,6917525.0,6912205.0,6908924.0,6913528.0,6921398.0,6920707.0,6916271.0,6918687.0,6924817.0,6922167.0,6918357.0,6929877.0,6923245.0,6911624.0,6921302.0,6908879.0,6908882.0,6905144.0,6902797.0,6905352.0,6908175.0,6906207.0,6904171.0,6892907.0,6899294.0
