index,bin_size,m,n,a,b,corr
317,1,0.1800812384131425,24.0,2497.512059392318,-2543.7622961065927,5.553049328247062
317,2,0.17998257993191918,24.0,2498.3053412219224,-2545.732745937424,5.556093264016236
317,4,0.18047395936912902,24.0,2478.7393073078324,-2526.999138705658,5.5409655968962745
317,8,0.18074682633884695,24.0,2466.956845992956,-2514.3814466085037,5.532600600827674
317,16,0.1810068483309324,24.0,2459.205128673366,-2511.3026856367555,5.52465284723213
317,32,0.1810120380723494,24.0,2457.9761011931023,-2508.634738212212,5.524494451580653
