1236389.0,1237817.5,1237166.5,1237108.0,1240092.5,1238866.5,1239645.0,1237855.0,1236950.5,1239016.5,1238233.5,1241013.0,1241134.5,1242308.5,1241549.0,1239827.5,1240323.5,1240179.0,1240654.0,1240179.0,1240323.5,1239827.5,1241549.0,1242308.5,1241134.5,1241013.0,1238233.5,1239016.5,1236950.5,1237855.0,1239645.0,1238866.5,1240092.5,1237108.0,1237166.5,1237817.5
1233265.0,1236083.5,1237375.0,1237481.5,1235996.5,1235703.0,1238196.0,1239708.5,1240031.0,1241180.0,1239981.0,1240796.0,1238849.0,1240450.5,1238103.0,1237249.0,1239126.5,1239335.5,1240366.0,1239335.5,1239126.5,1237249.0,1238103.0,1240450.5,1238849.0,1240796.0,1239981.0,1241180.0,1240031.0,1239708.5,1238196.0,1235703.0,1235996.5,1237481.5,1237375.0,1236083.5
1182166.0,1185107.0,1187013.0,1183226.5,1184365.0,1191597.0,1191307.5,1189026.5,1191918.0,1195086.5,1191225.0,1189622.5,1194743.0,1196616.5,1196853.0,1199271.0,1201813.5,1198103.5,1196836.0,1198103.5,1201813.5,1199271.0,1196853.0,1196616.5,1194743.0,1189622.5,1191225.0,1195086.5,1191918.0,1189026.5,1191307.5,1191597.0,1184365.0,1183226.5,1187013.0,1185107.0
1230802.0,1233325.0,1235146.0,1232769.0,1236143.5,1234981.0,1237684.5,1238526.5,1236799.0,1238244.5,1239853.0,1238811.5,1242143.0,1241571.5,1240545.0,1243994.0,1243395.0,1243963.0,1247136.0,1243963.0,1243395.0,1243994.0,1240545.0,1241571.5,1242143.0,1238811.5,1239853.0,1238244.5,1236799.0,1238526.5,1237684.5,1234981.0,1236143.5,1232769.0,1235146.0,1233325.0
1250119.0,1251473.0,1252204.0,1253406.5,1252308.0,1250449.5,1252389.0,1254377.0,1256949.5,1257293.0,1257248.5,1260528.5,1260460.0,1259933.0,1257683.5,1253887.0,1255533.5,1257099.0,1257696.0,1257099.0,1255533.5,1253887.0,1257683.5,1259933.0,1260460.0,1260528.5,1257248.5,1257293.0,1256949.5,1254377.0,1252389.0,1250449.5,1252308.0,1253406.5,1252204.0,1251473.0
1245715.0,1247298.0,1247910.5,1250205.0,1248425.5,1249752.0,1251446.0,1249475.0,1250634.5,1250942.5,1252885.0,1254157.0,1255078.5,1254916.0,1255699.0,1257200.5,1258451.5,1255270.5,1251917.0,1255270.5,1258451.5,1257200.5,1255699.0,1254916.0,1255078.5,1254157.0,1252885.0,1250942.5,1250634.5,1249475.0,1251446.0,1249752.0,1248425.5,1250205.0,1247910.5,1247298.0
1187655.0,1187537.5,1192776.0,1195507.0,1193559.0,1200271.5,1198898.0,1204370.5,1211172.0,1213756.0,1215202.5,1218878.0,1225546.5,1227905.5,1226629.5,1228843.0,1231396.0,1233445.5,1233119.0,1233445.5,1231396.0,1228843.0,1226629.5,1227905.5,1225546.5,1218878.0,1215202.5,1213756.0,1211172.0,1204370.5,1198898.0,1200271.5,1193559.0,1195507.0,1192776.0,1187537.5
1232599.0,1237134.0,1236276.0,1236781.5,1236968.0,1237003.5,1238625.0,1239693.5,1241803.5,1243285.5,1247179.0,1250168.0,1252380.0,1251514.0,1252939.5,1253433.0,1251589.5,1251768.0,1249494.0,1251768.0,1251589.5,1253433.0,1252939.5,1251514.0,1252380.0,1250168.0,1247179.0,1243285.5,1241803.5,1239693.5,1238625.0,1237003.5,1236968.0,1236781.5,1236276.0,1237134.0
1218936.0,1218245.5,1217930.0,1217942.5,1220542.5,1217359.0,1217386.5,1218863.0,1218022.5,1217404.5,1219958.0,1217599.0,1218855.5,1217027.0,1219274.0,1217073.0,1213916.0,1215504.5,1216776.0,1215504.5,1213916.0,1217073.0,1219274.0,1217027.0,1218855.5,1217599.0,1219958.0,1217404.5,1218022.5,1218863.0,1217386.5,1217359.0,1220542.5,1217942.5,1217930.0,1218245.5
1234373.0,1235780.5,1240369.0,1240370.0,1244097.0,1243123.0,1247517.5,1246232.0,1251372.0,1250203.5,1250305.0,1249249.5,1251230.5,1250272.5,1249020.0,1248373.0,1247396.0,1246066.0,1245265.0,1246066.0,1247396.0,1248373.0,1249020.0,1250272.5,1251230.5,1249249.5,1250305.0,1250203.5,1251372.0,1246232.0,1247517.5,1243123.0,1244097.0,1240370.0,1240369.0,1235780.5
