209994.33279296875
211583.45094726564
212961.72426757813
213999.320078125
214923.28709960938
215611.9874121094
216049.17461914063
216329.5246777344
216404.13689453126
216329.5246777344
216049.17461914063
215611.9874121094
214923.28709960938
213999.320078125
212961.72426757813
211583.45094726564
