index,bin_size,m,n,a,b,corr
257,1,0.07612049795401879,24.0,28691.97047735343,-28826.033782741502,13.137065926763356
257,2,0.07683342811708935,24.0,28115.98860461061,-28251.60212134963,13.015168325901877
257,4,0.07677136382806755,24.0,28176.01434717016,-28314.564780012053,13.025690181035975
257,8,0.07708684867739168,24.0,27955.878392062063,-28093.476873458185,12.972381374480596
257,16,0.07921803899836441,24.0,26303.91450037261,-26442.09591178429,12.623387458766137
257,32,0.07792649551068309,24.0,27281.74100046504,-27421.199331638945,12.832605822276559
