index,bin_size,m,n,a,b,corr
141,1,0.11612268529223065,16.0,16308.976944941347,-16361.746026814842,8.611581772187165
141,2,0.11650915314271103,16.0,16140.912134413702,-16193.128931649577,8.583016638831019
141,4,0.11438499769027959,16.0,16832.68342307006,-16884.89120677343,8.742405212156417
141,8,0.1147607509236773,16.0,16712.194785542153,-16764.671068535143,8.713780556081053
141,16,0.11576889655860262,16.0,16386.49983208166,-16438.740449778612,8.637898690636622
141,32,0.11778133595073456,16.0,15794.310557927865,-15851.19758343347,8.490309537822519
