1,599424.9009140625,601488.3056914062,603255.4217792968,604915.1280927735,606520.4919296874,607704.1974248047,608760.6761679688,609679.448671875,610431.6176533203,611041.5755498047,611538.7320380859,611870.8320898437,611970.9592246094,611870.8320898437,611538.7320380859,611041.5755498047,610431.6176533203,609679.448671875,608760.6761679688,607704.1974248047,606520.4919296874,604915.1280927735,603255.4217792968,601488.3056914062
2,599411.096734375,601472.0528632812,603243.9301533203,604907.2000566407,606508.9009228515,607689.6059511718,608750.4196601562,609663.1609179687,610410.9506640625,611015.4876201171,611507.6140205078,611832.9470458984,611927.4798652343,611832.9470458984,611507.6140205078,611015.4876201171,610410.9506640625,609663.1609179687,608750.4196601562,607689.6059511718,606508.9009228515,604907.2000566407,603243.9301533203,601472.0528632812
4,599395.4156484375,601456.952640625,603225.8104404297,604889.5990263672,606492.6527294922,607677.6554716796,608741.3278613281,609656.1679658203,610404.1127333984,611011.2596611328,611508.8545283203,611836.4595605469,611936.74875,611836.4595605469,611508.8545283203,611011.2596611328,610404.1127333984,609656.1679658203,608741.3278613281,607677.6554716796,606492.6527294922,604889.5990263672,603225.8104404297,601456.952640625
8,599393.1661738281,601452.0810361328,603219.5922714843,604880.655131836,606483.8810634766,607668.0193574219,608727.9793027344,609641.6626152344,610391.1748671875,610999.1678251954,611494.2177783203,611821.4930527344,611922.019828125,611821.4930527344,611494.2177783203,610999.1678251954,610391.1748671875,609641.6626152344,608727.9793027344,607668.0193574219,606483.8810634766,604880.655131836,603219.5922714843,601452.0810361328
16,599394.0757226562,601453.6127558594,603220.9571064453,604879.1137509765,606477.9990439453,607660.6152421875,608719.6189189453,609633.323836914,610380.6842998047,610986.4402382813,611483.5711914062,611812.0947001954,611911.1454277344,611812.0947001954,611483.5711914062,610986.4402382813,610380.6842998047,609633.323836914,608719.6189189453,607660.6152421875,606477.9990439453,604879.1137509765,603220.9571064453,601453.6127558594
32,599328.055015625,601390.0054921875,603163.0842744141,604829.8049111328,606434.6304511719,607618.6442714843,608681.2200292968,609599.7863730469,610349.8176113281,610956.9347617187,611454.2379785157,611781.1188662109,611885.0483378907,611781.1188662109,611454.2379785157,610956.9347617187,610349.8176113281,609599.7863730469,608681.2200292968,607618.6442714843,606434.6304511719,604829.8049111328,603163.0842744141,601390.0054921875
