index,bin_size,m,n,a,b,corr
476,1,2.469222341208469e-7,36.0,2105990955569117.2,-2105990955568991.2,4049858.059807555
476,2,-4.383656749779887e-6,36.0,6693771896828.114,-6693771896704.695,-228120.0506974485
476,4,-3.267537619407702e-6,36.0,11998603729775.865,-11998603729646.082,-306040.85292253416
476,8,1.7373124516385373e-7,36.0,4249038697870486.0,-4249038697870369.0,5756016.996579142
476,16,0.00001874061971450714,36.0,365444678106.7571,-365444677963.60925,53360.02838934395
476,32,-1.053557936986506e-6,36.0,115296859494610.98,-115296859494488.62,-949164.6969698715
