index,bin_size,m,n,a,b,corr
2,1,0.000011783649270975151,16.0,2042679044059.5166,-2042679043864.3328,84863.35404288942
2,2,-1.6960236671493774e-6,16.0,98544018808308.0,-98544018808109.73,-589614.4136247628
2,4,-4.343276199575318e-6,16.0,15071522600400.512,-15071522600202.648,-230240.94118117087
2,8,-8.638567652795152e-6,16.0,3804025343904.487,-3804025343707.2817,-115759.93152943977
2,16,-9.023444620213026e-6,16.0,3486359700887.1753,-3486359700693.905,-110822.42337476571
2,32,4.6894661964977633e-7,16.0,1290751813265586.2,-1290751813265390.8,2132438.8706476456
