1139651.0,1139115.0,1145205.0,1146972.0,1149332.0,1148651.0,1148975.0,1149378.0,1150334.0,1150392.0,1154341.0,1154676.0,1152733.0,1148814.0,1148495.0,1145158.0,1145997.0,1147673.0,1145745.0,1146206.0,1144061.0,1143721.0,1144305.0,1144686.0,1145800.0,1145535.0,1145214.0,1142610.0,1138122.0,1137170.0,1143639.0,1146178.0,1141723.0,1138643.0,1141185.0,1143549.0
1075865.0,1078450.0,1078068.0,1077873.0,1077406.0,1076051.0,1077368.0,1077919.0,1076913.0,1076896.0,1073762.0,1076389.0,1075032.0,1076343.0,1080014.0,1080674.0,1081239.0,1081901.0,1081999.0,1083648.0,1080803.0,1082841.0,1080904.0,1077715.0,1081581.0,1079016.0,1082423.0,1082651.0,1080544.0,1080675.0,1078424.0,1077183.0,1076684.0,1078026.0,1077948.0,1076326.0
1095469.0,1097464.0,1098660.0,1100680.0,1102757.0,1103657.0,1099777.0,1098092.0,1104987.0,1109225.0,1109512.0,1106515.0,1104751.0,1100451.0,1101855.0,1102110.0,1101958.0,1102895.0,1101346.0,1099578.0,1098825.0,1101507.0,1099453.0,1100724.0,1101890.0,1105515.0,1104222.0,1103198.0,1103580.0,1101169.0,1098784.0,1097090.0,1101108.0,1101852.0,1096883.0,1096333.0
1055526.0,1058870.0,1060535.0,1059965.0,1060451.0,1059758.0,1062223.0,1063534.0,1063160.0,1065493.0,1066562.0,1064063.0,1063030.0,1062623.0,1061563.0,1063119.0,1063674.0,1064714.0,1065530.0,1064066.0,1061557.0,1063320.0,1065555.0,1068229.0,1068149.0,1068394.0,1068883.0,1067799.0,1066424.0,1065494.0,1064588.0,1065346.0,1065708.0,1060994.0,1061454.0,1058543.0
1081810.0,1086788.0,1088375.0,1090501.0,1090381.0,1094452.0,1101054.0,1101402.0,1101932.0,1101221.0,1103090.0,1102325.0,1100986.0,1102023.0,1100387.0,1101196.0,1097657.0,1099439.0,1097597.0,1099323.0,1101080.0,1098803.0,1102217.0,1102969.0,1105171.0,1106246.0,1102428.0,1102335.0,1097224.0,1095831.0,1098152.0,1093365.0,1092860.0,1092726.0,1089860.0,1086342.0
1094212.0,1099207.0,1094777.0,1095030.0,1095210.0,1098827.0,1101244.0,1099353.0,1102910.0,1101754.0,1103670.0,1103393.0,1103872.0,1103033.0,1099865.0,1098575.0,1097592.0,1099505.0,1096545.0,1099685.0,1101731.0,1102766.0,1103741.0,1106589.0,1107909.0,1107751.0,1109364.0,1109303.0,1108937.0,1108886.0,1110595.0,1106319.0,1107250.0,1100665.0,1097886.0,1097293.0
1061280.0,1063830.0,1066478.0,1066434.0,1066534.0,1070333.0,1069267.0,1067254.0,1066751.0,1065061.0,1065223.0,1063842.0,1063685.0,1065524.0,1068170.0,1068068.0,1072963.0,1070560.0,1066759.0,1062763.0,1063794.0,1064366.0,1060983.0,1059903.0,1063698.0,1066849.0,1067550.0,1065961.0,1066530.0,1066379.0,1066512.0,1062889.0,1060854.0,1061626.0,1060391.0,1059950.0
1044464.0,1046589.0,1048559.0,1050657.0,1051744.0,1050678.0,1055750.0,1056316.0,1057215.0,1058183.0,1059164.0,1057201.0,1057662.0,1058522.0,1054307.0,1059018.0,1060157.0,1060128.0,1058551.0,1060482.0,1057596.0,1055779.0,1056203.0,1056206.0,1055510.0,1048597.0,1049097.0,1047629.0,1046856.0,1050253.0,1049802.0,1047510.0,1048468.0,1051010.0,1045199.0,1047034.0
1062644.0,1067192.0,1070775.0,1069106.0,1071653.0,1071086.0,1066991.0,1063675.0,1063088.0,1062656.0,1068650.0,1068524.0,1067250.0,1068402.0,1066022.0,1066289.0,1068297.0,1068535.0,1068616.0,1070428.0,1075119.0,1076264.0,1076849.0,1078701.0,1076214.0,1074663.0,1077053.0,1073579.0,1075327.0,1074825.0,1076711.0,1075962.0,1074702.0,1071807.0,1068381.0,1067058.0
1040491.0,1045450.0,1046544.0,1042652.0,1044539.0,1047818.0,1048313.0,1047258.0,1049753.0,1047179.0,1047123.0,1050660.0,1049564.0,1047553.0,1049840.0,1049260.0,1046307.0,1045697.0,1045537.0,1045760.0,1045917.0,1047270.0,1048350.0,1050341.0,1052681.0,1052727.0,1048482.0,1050901.0,1052802.0,1046436.0,1045785.0,1047272.0,1043729.0,1044851.0,1044447.0,1041811.0
1141626.0,1143355.0,1142832.0,1142608.0,1140300.0,1140284.0,1141048.0,1138662.0,1140144.0,1140680.0,1140569.0,1139140.0,1138908.0,1138747.0,1142474.0,1142102.0,1143764.0,1145586.0,1147248.0,1148046.0,1147978.0,1148665.0,1151288.0,1148197.0,1147105.0,1147054.0,1145614.0,1144192.0,1142791.0,1141565.0,1141645.0,1138684.0,1137364.0,1136656.0,1138782.0,1138809.0
1060833.0,1065228.0,1067441.0,1063786.0,1067659.0,1062552.0,1063568.0,1062958.0,1059572.0,1063646.0,1061577.0,1063178.0,1063340.0,1066141.0,1067025.0,1067645.0,1066690.0,1064798.0,1067852.0,1066123.0,1065250.0,1065364.0,1064063.0,1063384.0,1066593.0,1066094.0,1067282.0,1067477.0,1066974.0,1070424.0,1067432.0,1064684.0,1063145.0,1065099.0,1063638.0,1064505.0
