5098440.0,5103717.0,5105643.0,5108564.0,5107692.0,5109356.0,5107938.0,5109304.0,5115257.0,5107852.0,5103856.0,5112078.0,5107673.0,5100705.0,5102692.0,5101160.0,5100449.0,5099464.0,5104432.0,5118084.0,5112100.0,5110021.0,5105944.0,5101626.0,5098455.0,5102172.0,5104716.0,5107128.0,5105403.0,5106196.0,5100845.0,5101728.0,5102906.0,5095659.0,5105681.0,5107101.0,5111149.0,5107322.0,5111330.0,5109007.0,5106808.0,5102198.0,5108027.0,5111708.0,5105354.0,5096171.0,5099319.0,5096182.0,5097635.0,5107196.0,5102691.0,5107895.0,5110357.0,5104319.0,5102702.0,5103101.0,5104729.0,5106219.0,5105432.0,5111253.0,5108798.0,5104279.0,5109776.0,5107322.0,5109845.0,5108736.0,5112117.0,5110909.0,5104260.0,5113832.0,5108124.0,5113670.0,5121089.0,5107103.0,5108157.0,5111077.0,5101433.0,5102403.0,5095819.0,5098876.0,5099501.0
5099237.0,5103922.0,5109951.0,5113466.0,5115613.0,5118882.0,5112503.0,5117001.0,5114598.0,5105463.0,5103133.0,5100937.0,5100623.0,5099522.0,5107602.0,5109530.0,5103190.0,5105172.0,5107592.0,5113273.0,5105943.0,5113070.0,5114786.0,5110901.0,5108522.0,5105340.0,5104744.0,5106504.0,5108028.0,5104306.0,5110040.0,5115386.0,5114227.0,5115660.0,5117205.0,5115946.0,5117757.0,5111556.0,5108204.0,5117371.0,5118513.0,5110131.0,5113142.0,5111934.0,5103997.0,5110596.0,5112645.0,5104815.0,5108822.0,5111722.0,5110614.0,5104267.0,5104412.0,5097750.0,5108657.0,5107064.0,5102756.0,5113355.0,5108153.0,5102749.0,5112934.0,5107609.0,5108300.0,5108719.0,5110073.0,5105278.0,5107926.0,5115422.0,5114634.0,5115230.0,5113448.0,5111901.0,5114125.0,5106552.0,5107104.0,5109086.0,5104280.0,5117318.0,5108850.0,5102438.0,5098013.0
5166978.0,5160112.0,5167562.0,5170119.0,5167240.0,5169911.0,5171106.0,5175193.0,5169218.0,5170683.0,5173930.0,5172611.0,5162296.0,5159298.0,5160298.0,5157907.0,5151177.0,5148830.0,5160031.0,5157291.0,5152981.0,5158932.0,5157856.0,5159556.0,5160771.0,5161207.0,5164746.0,5170793.0,5163227.0,5170891.0,5171307.0,5166257.0,5163539.0,5162225.0,5162257.0,5161746.0,5164609.0,5160131.0,5157726.0,5153954.0,5151252.0,5160761.0,5167308.0,5159287.0,5163977.0,5168864.0,5164174.0,5163465.0,5164123.0,5166022.0,5160676.0,5158597.0,5156809.0,5158693.0,5159420.0,5157576.0,5158937.0,5163801.0,5163306.0,5155476.0,5159616.0,5160452.0,5165560.0,5162808.0,5159360.0,5162329.0,5163587.0,5163706.0,5165903.0,5163415.0,5158184.0,5161977.0,5168871.0,5169151.0,5167226.0,5166525.0,5169880.0,5161098.0,5160804.0,5165071.0,5165209.0
5221277.0,5215742.0,5212442.0,5216084.0,5215321.0,5209048.0,5214964.0,5208615.0,5212333.0,5212091.0,5214232.0,5211988.0,5211429.0,5205017.0,5208168.0,5214919.0,5207462.0,5212240.0,5213459.0,5210970.0,5203334.0,5203549.0,5203702.0,5209482.0,5205894.0,5200346.0,5198840.0,5199018.0,5203650.0,5200366.0,5207427.0,5210831.0,5211895.0,5210305.0,5212044.0,5213259.0,5216507.0,5212881.0,5214266.0,5220676.0,5221727.0,5207658.0,5207728.0,5200019.0,5200054.0,5202453.0,5206208.0,5212455.0,5205520.0,5197621.0,5196906.0,5202650.0,5199626.0,5199665.0,5208912.0,5215945.0,5216641.0,5216851.0,5211419.0,5210459.0,5210872.0,5217943.0,5214670.0,5224662.0,5219497.0,5215945.0,5211117.0,5214521.0,5209470.0,5204865.0,5206215.0,5210093.0,5212074.0,5209014.0,5216047.0,5217474.0,5215172.0,5215814.0,5218462.0,5218585.0,5219014.0
5119526.0,5116039.0,5114950.0,5117374.0,5113915.0,5117214.0,5119831.0,5111122.0,5115034.0,5111982.0,5113273.0,5108566.0,5113233.0,5116545.0,5117954.0,5121917.0,5120733.0,5112438.0,5112939.0,5118482.0,5123804.0,5121457.0,5120402.0,5111888.0,5112007.0,5117516.0,5111052.0,5118299.0,5114384.0,5109839.0,5105203.0,5107351.0,5114788.0,5122570.0,5120853.0,5114797.0,5110612.0,5110362.0,5108579.0,5114423.0,5121993.0,5115688.0,5112293.0,5116740.0,5118731.0,5121984.0,5117436.0,5109508.0,5114804.0,5115177.0,5115746.0,5116512.0,5122486.0,5128097.0,5124770.0,5117886.0,5117918.0,5117945.0,5112893.0,5113586.0,5118783.0,5120200.0,5111403.0,5115664.0,5115286.0,5113666.0,5111938.0,5108050.0,5113088.0,5109636.0,5099741.0,5105206.0,5114257.0,5116940.0,5118178.0,5114270.0,5109162.0,5110063.0,5115256.0,5115470.0,5112414.0
5117016.0,5119147.0,5121222.0,5117220.0,5124833.0,5131914.0,5135736.0,5134640.0,5130666.0,5137768.0,5139585.0,5128767.0,5121651.0,5123471.0,5121572.0,5117651.0,5119804.0,5118505.0,5123365.0,5119284.0,5126370.0,5120961.0,5127901.0,5124737.0,5124484.0,5115949.0,5119754.0,5125054.0,5126169.0,5125704.0,5123947.0,5124448.0,5121351.0,5114245.0,5114130.0,5113199.0,5111900.0,5110851.0,5108965.0,5113784.0,5115097.0,5127522.0,5123819.0,5131687.0,5131352.0,5131188.0,5129232.0,5126570.0,5126121.0,5126405.0,5118514.0,5121152.0,5123644.0,5125322.0,5117324.0,5120597.0,5119854.0,5114292.0,5118246.0,5113231.0,5118838.0,5118048.0,5120639.0,5124689.0,5127926.0,5136451.0,5138460.0,5134589.0,5129012.0,5127931.0,5121113.0,5119831.0,5115709.0,5119106.0,5116644.0,5108732.0,5111727.0,5116684.0,5119665.0,5118180.0,5120110.0
5024796.0,5023866.0,5031066.0,5031914.0,5035319.0,5032359.0,5039635.0,5033456.0,5029017.0,5028205.0,5021775.0,5031164.0,5029668.0,5027563.0,5024076.0,5022010.0,5020034.0,5020497.0,5026361.0,5025694.0,5036929.0,5034546.0,5027661.0,5030438.0,5024337.0,5018412.0,5017442.0,5015605.0,5014406.0,5023788.0,5025077.0,5032969.0,5029723.0,5024993.0,5028804.0,5023766.0,5028106.0,5033662.0,5031474.0,5026986.0,5026693.0,5031184.0,5029039.0,5030335.0,5026917.0,5027566.0,5035863.0,5026809.0,5025007.0,5028128.0,5034156.0,5028403.0,5028322.0,5029894.0,5025219.0,5023334.0,5021708.0,5028247.0,5030729.0,5030369.0,5032935.0,5035419.0,5036766.0,5030710.0,5029529.0,5022533.0,5027914.0,5027433.0,5028746.0,5031526.0,5026500.0,5031059.0,5030304.0,5034546.0,5032209.0,5029814.0,5036123.0,5025074.0,5024281.0,5029414.0,5026497.0
5092712.0,5092094.0,5096825.0,5099988.0,5101432.0,5111188.0,5117845.0,5108639.0,5112600.0,5117055.0,5116216.0,5115754.0,5116117.0,5116600.0,5120334.0,5117531.0,5116060.0,5110046.0,5118610.0,5116752.0,5113184.0,5114768.0,5115385.0,5115722.0,5118428.0,5118926.0,5123650.0,5122720.0,5124251.0,5126160.0,5130795.0,5126672.0,5127412.0,5128344.0,5124412.0,5123856.0,5128706.0,5122733.0,5124869.0,5124554.0,5119092.0,5117667.0,5117728.0,5112599.0,5109966.0,5108834.0,5119414.0,5115950.0,5113610.0,5108065.0,5108877.0,5113767.0,5113407.0,5117653.0,5112222.0,5111921.0,5112386.0,5111683.0,5109607.0,5113166.0,5106927.0,5105736.0,5107965.0,5111017.0,5102086.0,5101446.0,5104209.0,5104604.0,5102406.0,5098259.0,5091846.0,5093119.0,5095326.0,5098544.0,5097890.0,5101464.0,5093611.0,5094057.0,5094509.0,5094518.0,5096174.0
5081856.0,5081837.0,5090291.0,5086776.0,5082639.0,5086274.0,5079527.0,5089367.0,5080412.0,5082818.0,5075503.0,5080449.0,5083251.0,5088584.0,5090318.0,5093182.0,5093012.0,5090566.0,5084890.0,5084861.0,5091943.0,5084229.0,5083880.0,5082607.0,5082955.0,5081259.0,5079633.0,5085021.0,5081778.0,5081213.0,5078446.0,5085770.0,5086902.0,5084990.0,5079408.0,5081097.0,5078795.0,5082618.0,5079057.0,5084476.0,5080097.0,5085381.0,5085835.0,5080626.0,5079552.0,5081219.0,5078729.0,5074293.0,5080625.0,5085573.0,5089640.0,5090406.0,5089690.0,5085274.0,5085895.0,5084652.0,5075180.0,5079890.0,5073262.0,5079416.0,5077231.0,5083283.0,5079303.0,5081453.0,5086183.0,5078317.0,5077714.0,5077668.0,5084547.0,5079225.0,5083733.0,5086050.0,5090738.0,5091773.0,5092432.0,5096070.0,5090377.0,5089177.0,5081116.0,5085518.0,5079009.0
4962108.0,4963190.0,4966663.0,4964021.0,4967134.0,4969587.0,4970846.0,4970683.0,4963442.0,4965849.0,4972181.0,4967291.0,4961703.0,4963937.0,4970612.0,4979359.0,4977373.0,4970028.0,4972598.0,4961504.0,4956468.0,4954461.0,4964795.0,4964152.0,4953396.0,4957542.0,4961964.0,4956765.0,4955826.0,4967579.0,4966048.0,4968406.0,4964529.0,4964157.0,4968908.0,4970523.0,4969729.0,4969303.0,4970544.0,4965021.0,4965594.0,4967090.0,4969581.0,4962194.0,4956766.0,4958326.0,4958988.0,4966356.0,4961312.0,4959044.0,4961221.0,4964870.0,4966868.0,4968748.0,4962792.0,4965603.0,4963579.0,4959725.0,4964919.0,4967740.0,4974682.0,4963690.0,4963191.0,4972410.0,4963477.0,4965626.0,4965515.0,4970716.0,4962461.0,4961210.0,4960284.0,4958057.0,4960811.0,4957466.0,4961965.0,4965622.0,4955949.0,4955987.0,4964233.0,4963292.0,4965465.0
