index,bin_size,m,n,a,b,corr
260,1,0.05270491091269324,24.0,56866.18126769386,-56935.2142928443,18.973563993998972
260,2,0.05272438702375018,24.0,56609.92841770992,-56677.21128974553,18.96655525932508
260,4,0.0506316769502781,24.0,61731.52789962501,-61797.78295926301,19.75048152132175
260,8,0.05661367795784469,24.0,48842.04354428363,-48912.72667860462,17.663575942630217
260,16,0.053935768954745174,24.0,54013.29691707461,-54083.60327608035,18.54057185759325
260,32,0.05354637238421598,24.0,54883.645142874484,-54953.6658123239,18.67540144128929
