index,bin_size,m,n,a,b,corr
242,1,4.835046766869635e-7,24.0,814188097600298.8,-814188097600263.1,2068232.3216646612
242,2,-1.5828584446305857e-6,24.0,75846251109015.02,-75846251108976.66,-631768.4334895685
242,4,0.0000351201814852485,24.0,154072623568.2875,-154072623533.55768,28473.65696045817
242,8,-1.3988783119691948e-6,24.0,97130721243645.67,-97130721243606.77,-714858.4629868944
242,16,0.000035571593755132946,24.0,150130957311.63547,-150130957272.37003,28112.31925349707
242,32,1.4121186042017655e-6,24.0,95331501399277.97,-95331501399245.78,708155.8142669428
