602692.0,605329.0,610959.0,614059.0,619643.0,624284.0,627293.0,625224.0,617847.0,615317.0,610309.0,607031.0,604983.0,609219.0,615277.0,618369.0,624864.0,626690.0,628801.0,624399.0,617052.0,612724.0,608828.0,603737.0
561341.0,560660.0,562455.0,563090.0,566537.0,569436.0,570466.0,570512.0,572238.0,572311.0,575220.0,577953.0,579235.0,578408.0,577129.0,574667.0,574067.0,571911.0,570618.0,570151.0,569256.0,566455.0,564671.0,562033.0
575567.0,577548.0,578625.0,579471.0,580292.0,584164.0,582720.0,588343.0,589785.0,591820.0,592441.0,596738.0,595784.0,599119.0,600041.0,596605.0,595992.0,595085.0,591496.0,591177.0,588591.0,584452.0,581095.0,579641.0
594394.0,596466.0,598345.0,600216.0,596937.0,598218.0,600249.0,599765.0,598797.0,600905.0,603165.0,600744.0,600935.0,603477.0,601752.0,603704.0,598928.0,597796.0,603492.0,602124.0,595108.0,598349.0,603844.0,597808.0
585173.0,585955.0,583542.0,582895.0,582529.0,583058.0,584162.0,582493.0,585267.0,584553.0,584724.0,586544.0,585403.0,586831.0,586713.0,587048.0,590528.0,588330.0,586716.0,586704.0,585644.0,586964.0,586595.0,584329.0
627668.0,632701.0,631916.0,634201.0,638653.0,638171.0,641771.0,647441.0,644495.0,645192.0,649170.0,644409.0,645167.0,649591.0,646913.0,645278.0,646450.0,644242.0,643284.0,643466.0,637925.0,632821.0,634614.0,627573.0
592517.0,594556.0,598317.0,602952.0,605519.0,608658.0,612929.0,613168.0,614133.0,618956.0,619826.0,619873.0,621733.0,619741.0,620242.0,617741.0,616773.0,613098.0,606707.0,602903.0,596579.0,596520.0,597721.0,595670.0
615291.0,614740.0,619357.0,622176.0,623739.0,627784.0,628702.0,630002.0,629268.0,632615.0,632441.0,631344.0,633036.0,632919.0,630069.0,628481.0,626337.0,625825.0,623003.0,619357.0,619177.0,617701.0,615799.0,614161.0
592476.0,593025.0,595935.0,597486.0,600078.0,600562.0,603296.0,603636.0,601445.0,601179.0,600079.0,600236.0,602180.0,599100.0,600381.0,599781.0,599464.0,599234.0,597781.0,598328.0,596496.0,596841.0,596450.0,592793.0
589915.0,593264.0,595466.0,598745.0,599151.0,600169.0,602283.0,601502.0,604629.0,608032.0,609141.0,607600.0,608106.0,606174.0,608924.0,607345.0,605926.0,603516.0,599393.0,598051.0,596965.0,596685.0,593045.0,592245.0
582933.0,583152.0,587253.0,587772.0,588501.0,588426.0,587966.0,588768.0,591073.0,593388.0,592380.0,592923.0,593306.0,588430.0,589128.0,588667.0,590019.0,589075.0,589542.0,592556.0,588827.0,588771.0,586861.0,585529.0
613533.0,614599.0,616899.0,618954.0,619013.0,622940.0,622606.0,621942.0,627405.0,630925.0,630352.0,623671.0,625481.0,627258.0,627767.0,626672.0,627843.0,626256.0,622778.0,621253.0,622367.0,622415.0,621620.0,614421.0
578505.0,583522.0,585679.0,585274.0,589868.0,590149.0,591888.0,587777.0,589276.0,591053.0,592853.0,590625.0,590294.0,590704.0,592614.0,593439.0,595039.0,590474.0,591768.0,589722.0,586000.0,585549.0,585100.0,582964.0
564487.0,565053.0,566162.0,565390.0,569021.0,570747.0,571321.0,571218.0,571184.0,570692.0,570976.0,570913.0,570040.0,570034.0,570304.0,569943.0,570917.0,569728.0,568342.0,568604.0,568198.0,565366.0,562960.0,563464.0
607492.0,610620.0,613144.0,614614.0,613055.0,613109.0,612334.0,613338.0,614523.0,615183.0,616447.0,615250.0,614309.0,614575.0,614018.0,615459.0,614228.0,611094.0,610729.0,608913.0,610582.0,611120.0,611883.0,609709.0
602992.0,606047.0,606847.0,612211.0,613375.0,615811.0,618499.0,621878.0,625547.0,630661.0,632456.0,633105.0,635857.0,633745.0,632565.0,630221.0,629457.0,623828.0,621680.0,618350.0,614847.0,610629.0,608284.0,607018.0
595489.0,598804.0,596899.0,601660.0,600129.0,601460.0,602549.0,601745.0,602541.0,601030.0,599566.0,603917.0,598118.0,598718.0,598219.0,598403.0,598992.0,599682.0,598706.0,599530.0,598788.0,600285.0,597316.0,596004.0
578671.0,580689.0,580508.0,581094.0,579720.0,579018.0,582131.0,580515.0,582012.0,580760.0,581716.0,578790.0,579343.0,579838.0,580256.0,581656.0,579235.0,580525.0,579638.0,581693.0,579501.0,579305.0,580884.0,578620.0
584107.0,587632.0,591632.0,590612.0,589741.0,591570.0,592151.0,590200.0,590883.0,590684.0,587930.0,587040.0,587773.0,588586.0,589048.0,590136.0,589826.0,589206.0,591294.0,589817.0,588800.0,590137.0,587862.0,585673.0
612879.0,616464.0,617150.0,620296.0,622126.0,625779.0,628828.0,626420.0,625774.0,624064.0,623115.0,621923.0,620565.0,623462.0,622842.0,625069.0,627035.0,627538.0,630850.0,626311.0,625368.0,622158.0,618910.0,616534.0
589290.0,593843.0,594918.0,597007.0,598762.0,595260.0,597933.0,595741.0,599564.0,598880.0,600044.0,605254.0,605488.0,605952.0,605305.0,604156.0,599955.0,599539.0,601823.0,603772.0,602522.0,599201.0,595685.0,592806.0
616800.0,617140.0,620981.0,628847.0,637086.0,644491.0,652697.0,664392.0,669910.0,676589.0,679080.0,684017.0,686297.0,683153.0,685875.0,683805.0,676800.0,670131.0,665692.0,656464.0,644728.0,632713.0,629568.0,623172.0
581581.0,587341.0,587817.0,590566.0,591237.0,595881.0,595394.0,593663.0,593994.0,596364.0,597294.0,597718.0,596122.0,599785.0,597280.0,596998.0,596629.0,598664.0,599088.0,598574.0,595683.0,593659.0,589743.0,585397.0
622536.0,626405.0,631357.0,633510.0,635501.0,635088.0,639663.0,642109.0,644056.0,650221.0,650658.0,650605.0,652655.0,650681.0,653169.0,651526.0,648394.0,649047.0,643708.0,637189.0,637287.0,630564.0,628146.0,627745.0
