index,bin_size,m,n,a,b,corr
73,1,6.469166545938369e-7,16.0,605974566880129.4,-605974566880081.6,1545794.1805932398
73,2,-0.00003346663029222295,16.0,226000341521.79535,-226000341473.94458,-29880.510564351087
73,4,-6.303271329969598e-8,16.0,6.394873298496813e16,-6.394873298496808e16,-15864777.948640572
73,8,-1.271749830017984e-6,16.0,156576730728233.16,-156576730728184.25,-786318.1707567902
73,16,0.00004809367574437352,16.0,109355536075.63454,-109355536028.31529,20792.754650635954
73,32,0.00003316614092646582,16.0,230035168487.85733,-230035168443.54327,30151.231709988395
