1,451.7267593320799,453.1562310518594,461.42764474303914,475.2855485549789,497.3941000906694,529.7675609876416,556.4183326058917,575.5079204641236,582.046532773788,575.5079204641236,556.4183326058917,529.7675609876416,497.3941000906694,475.2855485549789,461.42764474303914,453.1562310518594
2,424.29604711401964,423.5464685046017,431.2293808811642,444.56657977005574,462.7765210539242,492.11495118132717,514.7876741373009,534.4606527606031,545.4743481512463,534.4606527606031,514.7876741373009,492.11495118132717,462.7765210539242,444.56657977005574,431.2293808811642,423.5464685046017
4,409.0409840412016,414.34033025139155,428.17265798856664,442.8985548273022,464.65329720150424,502.836223332985,532.464723731408,560.7930413519275,568.2341237625461,560.7930413519275,532.464723731408,502.836223332985,464.65329720150424,442.8985548273022,428.17265798856664,414.34033025139155
8,455.4793809929014,459.2496276925025,467.190336116501,471.8764653650697,479.07227486470566,506.4923540941012,528.6663857589796,551.2345399243171,560.4490549634504,551.2345399243171,528.6663857589796,506.4923540941012,479.07227486470566,471.8764653650697,467.190336116501,459.2496276925025
16,444.2621178475116,446.48382090368557,461.9483777685959,478.42947230626817,488.41741204448806,507.6099300076834,531.197840340045,554.3487998944813,560.927552485042,554.3487998944813,531.197840340045,507.6099300076834,488.41741204448806,478.42947230626817,461.9483777685959,446.48382090368557
32,503.58996233772984,501.3570757188972,509.69577367330265,528.7215390483153,515.51576519993,522.3175570054021,545.0903271428662,563.1681055302163,564.7971407701399,563.1681055302163,545.0903271428662,522.3175570054021,515.51576519993,528.7215390483153,509.69577367330265,501.3570757188972
