index,bin_size,m,n,a,b,corr
1,1,-4.9982426639506786e-6,16.0,11180563433622.166,-11180563433630.756,-200070.31815649912
1,2,-0.000058038475528381024,16.0,82755757059.76326,-82755757072.02527,-17229.94945845875
1,4,0.00002585147904041026,16.0,416546568688.36194,-416546568700.7031,38682.50626731376
1,8,0.00006401332512114217,16.0,68248897394.59296,-68248897397.262375,15621.74747378843
1,16,9.047052095759117e-6,16.0,3408968468935.919,-3408968468946.0596,110533.2421451136
1,32,-3.969835947110079e-6,16.0,17670824654672.97,-17670824654686.03,-251899.5780488032
